Id,SalePrice
1602,118786.46385655533
1603,75552.38726437486
1604,280165.98585517396
1605,247993.60425312517
1606,164409.72827477878
1607,155980.9169567686
1608,213638.4990450417
1609,187259.1342825963
1610,153560.493436572
1611,149367.6120130656
1612,172583.77369752363
1613,180419.52117654047
1614,122636.60776796626
1615,85494.17841106608
1616,77350.08169135227
1617,91241.69492924536
1618,123004.0805571635
1619,136370.25922979222
1620,177151.42935343465
1621,138101.39039993662
1622,144298.39888835416
1623,280196.25334687106
1624,221252.66710932608
1625,123887.97592776707
1626,162783.55897212127
1627,190591.31443605555
1628,276522.7401859665
1629,173486.82874391874
1630,359717.22979467217
1631,198997.47525777554
1632,230639.80662701145
1633,162825.37518181212
1634,187453.7280463598
1635,176760.37174235866
1636,164233.83362374266
1637,200129.0414306056
1638,200562.61481318224
1639,181213.7255398408
1640,246284.85817019144
1641,179924.7232816005
1642,220818.14753745167
1643,219478.62217799146
1644,223180.3384357247
1645,191600.10230097888
1646,153823.81312425545
1647,160145.39952821904
1648,133531.61837724593
1649,140445.6865700236
1650,114719.85316486358
1651,120317.04865437101
1652,96271.36701635801
1653,96632.73961271148
1654,149190.80199461846
1655,146892.52302035413
1656,149280.79006770722
1657,150892.8702730582
1658,150653.828006905
1659,120458.41004510877
1660,155416.05249073554
1661,472224.78249898565
1662,353673.174221588
1663,387921.48279773776
1664,419029.687628038
1665,306541.7911927793
1666,339654.93186270667
1667,362040.1897188026
1668,329749.45606454404
1669,282956.8646092495
1670,342517.07217914914
1671,279545.2203351762
1672,452158.5353608092
1673,300126.7419346162
1674,234565.89445653936
1675,195838.70459333123
1676,195146.56551626246
1677,210995.70097340312
1678,496011.71328432066
1679,408253.0510865714
1680,334662.69992754236
1681,246093.40869985137
1682,315955.36302838236
1683,186278.57914678354
1684,171499.3670827573
1685,174424.92177069193
1686,170441.60416330767
1687,163926.84105433302
1688,189667.58659760718
1689,193202.10421547177
1690,188292.81585398442
1691,178559.1935185781
1692,258022.895665467
1693,162476.16897674344
1694,180383.65006303985
1695,162479.74848764006
1696,276221.8086998163
1697,162955.69802392143
1698,356604.13216485875
1699,326540.87783012114
1700,248619.5816034213
1701,263897.92668095004
1702,246289.70585835242
1703,255090.65893690704
1704,287568.0735195453
1705,222692.1687714424
1706,393953.9410972167
1707,210532.4173511218
1708,212995.09811401006
1709,276540.577776079
1710,218222.84648879888
1711,263491.7808750712
1712,249533.42496277503
1713,274977.70775578526
1714,220232.27030905173
1715,206684.42013183772
1716,180505.56191966953
1717,166499.84413478395
1718,124056.93766745122
1719,198115.21420325397
1720,235782.562574275
1721,164319.14901066353
1722,122675.97149635317
1723,159629.9467873772
1724,217725.10567676567
1725,231951.1458180797
1726,191814.6294967218
1727,177835.76787575867
1728,183346.83635204422
1729,167477.00631105626
1730,159956.81192433872
1731,122973.33865923395
1732,130131.61212402048
1733,120475.23772332436
1734,119609.54714615877
1735,131889.399008057
1736,122193.80331357218
1737,322704.31436276867
1738,217576.13113301748
1739,268421.1654754222
1740,236095.5474254852
1741,186309.12568512931
1742,170207.5622686454
1743,172116.60832671175
1744,295160.18235665845
1745,235271.80619237892
1746,195644.4263865949
1747,207419.11297022004
1748,211844.97775865393
1749,155252.59720100526
1750,136322.83734749013
1751,232671.9093957509
1752,122153.8649292134
1753,152349.5070499809
1754,199536.6060963622
1755,173065.4426318082
1756,125675.6656724201
1757,122732.76425867833
1758,147252.99489834023
1759,161599.64816063165
1760,166641.54062295292
1761,141933.06946295503
1762,174524.432281244
1763,166317.93328129925
1764,119476.25770852275
1765,158616.02031376128
1766,171962.87403405583
1767,207830.50629017845
1768,145217.17945129654
1769,164295.4014994559
1770,142507.8128835719
1771,131114.17326752434
1772,139676.9603427907
1773,129206.35968330252
1774,136936.0268695491
1775,133119.07179158973
1776,115875.18275230675
1777,114938.94462059239
1778,133683.47343128923
1779,112296.77349545145
1780,169880.76736913767
1781,132348.43595603513
1782,93697.22662228913
1783,140033.1279287393
1784,101921.9163516948
1785,124903.87591460925
1786,137574.10512763725
1787,162475.20510036292
1788,64302.873027487716
1789,101444.43441996814
1790,80215.46111740834
1791,175222.66059237366
1792,151107.017949981
1793,134686.14174787357
1794,144399.08618899496
1795,132527.52691638216
1796,116821.85887119458
1797,110952.33497046395
1798,126031.82660581717
1799,111857.60565598341
1800,124382.44955110364
1801,126502.41014547717
1802,128136.40348043529
1803,155219.35206765973
1804,150025.41007162892
1805,140106.33794012567
1806,119527.27115366029
1807,121471.32891695731
1808,114097.15119803218
1809,111342.93199513684
1810,137699.3398372224
1811,105714.96905616202
1812,105619.78201283333
1813,116523.34835958284
1814,97863.531758343
1815,59912.047529511525
1816,93332.62406052207
1817,117928.95426139816
1818,147067.51891060488
1819,121636.03408341
1820,68203.99632377813
1821,105056.65364990111
1822,146612.24285380667
1823,50720.90886235304
1824,133939.70180865066
1825,141766.29023250527
1826,103067.06032146342
1827,107856.25705296823
1828,125452.18256200833
1829,115947.60564908956
1830,142391.0249082007
1831,147779.35442912826
1832,102298.11610725055
1833,143313.6669600796
1834,128651.57619407243
1835,123564.45398392082
1836,128339.35945143928
1837,96254.14349649151
1838,118094.30475693394
1839,90548.07810122527
1840,153327.62405358526
1841,146810.030999805
1842,94152.40237266844
1843,137422.420365204
1844,136659.4407344081
1845,138193.13960197105
1846,160178.02631165803
1847,167589.9315695848
1848,64094.76453743995
1849,104007.82684341348
1850,119102.3763376059
1851,148994.0128566471
1852,125440.85747109722
1853,133120.92250139863
1854,170227.88369813445
1855,152939.13277637993
1856,221574.2011322914
1857,160145.78168083655
1858,140821.78656044527
1859,119834.36891919328
1860,149759.47280693226
1861,118199.61574119976
1862,280569.4903089369
1863,271633.6272727288
1864,271633.6272727288
1865,318587.8059899748
1866,331598.05063596263
1867,233803.02011695944
1868,307914.06376209453
1869,204551.24326375438
1870,232836.8276341812
1871,235874.24343102527
1872,173909.05522186877
1873,252147.30647648207
1874,144526.0169990161
1875,205768.54419615385
1876,196554.2797230005
1877,214363.94109118532
1878,196150.82709847463
1879,132137.8845498407
1880,138402.69949319644
1881,246319.3390903944
1882,244959.66682905378
1883,195466.9153899511
1884,212016.46231321708
1885,240537.48100132114
1886,303215.83595705364
1887,205757.23449935263
1888,276671.1521014282
1889,168975.55831674568
1890,125741.45674233559
1891,134909.47380648012
1892,104247.35120390858
1893,139241.26634612717
1894,128336.00038631493
1895,142934.43580006663
1896,123788.29851270473
1897,117286.35948930956
1898,105045.9489316711
1899,148839.6115856301
1900,133413.00002693487
1901,164762.63485566154
1902,136691.60641490162
1903,211493.72213017367
1904,135973.06027358587
1905,189998.77388730348
1906,162805.10852381279
1907,202878.07457546034
1908,119765.12783974114
1909,140768.98152480306
1910,125976.83084051011
1911,198526.89006167685
1912,267401.87419403275
1913,155829.17264916087
1914,57393.350832877215
1915,323560.07745031116
1916,69535.87608201915
1917,260146.37053012883
1918,138539.8978149869
1919,160505.83524962887
1920,160066.91631615572
1921,429733.2742895011
1922,309532.3792467209
1923,200553.3075049534
1924,231739.21879018293
1925,207628.02572125217
1926,409705.31616105296
1927,134982.06402435663
1928,159943.5784152097
1929,117618.03312624208
1930,130697.21760402819
1931,151667.9444689557
1932,138440.05308728348
1933,173748.0832291172
1934,180893.8623520675
1935,172961.6866162775
1936,185616.9619307075
1937,182221.63168995426
1938,181794.55113988332
1939,230621.5614342469
1940,189273.79711131757
1941,170909.27524922523
1942,185789.16500927907
1943,204134.5868111773
1944,340565.7223341854
1945,374475.03383875353
1946,151879.2401506274
1947,274455.63921849296
1948,165394.93683609998
1949,247609.36646645147
1950,181336.339776965
1951,258429.9740619648
1952,216321.2808124473
1953,168353.1768545738
1954,179992.4602713199
1955,131842.19456193774
1956,319534.2905877354
1957,155447.70423140345
1958,318203.7888110848
1959,146503.95072842497
1960,116188.07084273723
1961,119928.45758925342
1962,96096.32421514434
1963,99991.51942273916
1964,112796.89455856678
1965,150880.11874241618
1966,145496.70911782666
1967,281629.440676781
1968,474012.8391136855
1969,402590.988708752
1970,432255.4964591384
1971,428932.2257082437
1972,373730.1494618917
1973,271215.1862982547
1974,319772.16717486957
1975,420961.90559023415
1976,268055.09612833976
1977,365933.00531709107
1978,362467.5409579434
1979,330272.6509473842
1980,196261.85737783983
1981,341838.8909194929
1982,215552.82246135213
1983,202069.9273288178
1984,170054.77952585454
1985,212739.24531633663
1986,218224.29946609034
1987,176818.26054539342
1988,181716.87013221995
1989,193538.33657989456
1990,213739.3031229442
1991,220261.61780714183
1992,209330.05367768928
1993,174205.2526905143
1994,228878.22849734023
1995,183455.7198325582
1996,242469.47107504983
1997,314480.20097047614
1998,336037.308968064
1999,252140.14001443723
2000,313693.6950958135
2001,283060.83975996
2002,249966.29062656852
2003,253255.28467069948
2004,260988.61112227122
2005,214052.30513648823
2006,218510.93476691932
2007,248211.32148196382
2008,204164.64151424097
2009,197758.2862647184
2010,192176.4716286685
2011,132640.89990432403
2012,176712.47900701634
2013,186844.11531202722
2014,189551.3889983869
2015,201904.5273324836
2016,200922.727571921
2017,197702.35359843218
2018,123478.71909408875
2019,132664.69256760963
2020,110562.9820640617
2021,110771.49202414793
2022,174970.32720941218
2023,132056.50012096317
2024,249425.3131171053
2025,350476.7536532703
2026,180178.65388256634
2027,158719.77670131938
2028,155622.78307868575
2029,168349.74996680795
2030,264470.58105506917
2031,215440.3907150372
2032,232966.3651941563
2033,251584.38048368762
2034,161637.86764869766
2035,206304.1571095053
2036,182145.59011854322
2037,191950.05950480083
2038,257771.28772497218
2039,216343.93938874552
2040,283706.7234416911
2041,268733.17287679313
2042,197350.89278318136
2043,164486.88992092773
2044,167245.33765146811
2045,203928.10353889363
2046,139539.14557452628
2047,150735.896262624
2048,135500.77382461316
2049,141198.06192669822
2050,176287.29378091652
2051,106384.04528293747
2052,127243.50725473916
2053,145805.8968789258
2054,86619.60475525392
2055,155757.26888388483
2056,139954.78876961084
2057,123106.37380362436
2058,228798.56893155072
2059,132500.71057478405
2060,169189.04730929443
2061,170130.39681031345
2062,133086.2035929713
2063,111436.73290956175
2064,140202.83487938278
2065,121416.94805819936
2066,164577.18842701195
2067,121422.77123405771
2068,137769.73816738144
2069,81656.46628503191
2070,109167.03817041
2071,98122.35051477053
2072,126861.43253942124
2073,139541.2628923513
2074,171718.80735582075
2075,141640.25946284135
2076,120892.63917004803
2077,148076.14447614338
2078,130270.19668496656
2079,127830.35077512288
2080,120475.40434478024
2081,123913.36091081442
2082,132710.73163740872
2083,138601.43156533822
2084,112347.11503963424
2085,130450.05423106496
2086,102175.14161753614
2087,123836.60978893364
2088,96941.4193004246
2089,80220.13879066322
2090,129968.36567196409
2091,118136.50720080467
2092,126706.70156087483
2093,119591.83657906912
2094,109830.37813358454
2095,134464.62847574195
2096,79312.89569387565
2097,95041.90766616026
2098,137073.92042104286
2099,57902.08245334967
2100,95922.44188693319
2101,118840.11330133406
2102,126497.67464098234
2103,101926.29078279626
2104,128293.48443094514
2105,127146.98056737088
2106,75267.04716467681
2107,196174.57646254863
2108,117448.27101897943
2109,114118.86515961804
2110,130742.99039212996
2111,138466.32560883713
2112,141397.63239545072
2113,125055.25061262395
2114,108571.92363103447
2115,155127.90297401306
2116,115795.7089433458
2117,150391.41343618213
2118,123604.74680358512
2119,111649.68465806017
2120,104628.294633513
2121,89325.92977780882
2122,107979.21346323469
2123,94609.54990944298
2124,157035.74800814842
2125,131772.57809274775
2126,150404.72606354934
2127,150037.2486347509
2128,124897.87300196351
2129,93787.57658218135
2130,130399.41037470679
2131,136146.68040158204
2132,115126.37827984337
2133,121268.13566397646
2134,118236.16999187812
2135,98374.98188614286
2136,86760.23267807996
2137,113551.63684856507
2138,136501.19914075217
2139,154104.83899691023
2140,137556.97536638431
2141,139862.58980514825
2142,131753.62820886436
2143,148310.78489659796
2144,131909.7973239435
2145,137823.713370694
2146,155062.12824126467
2147,146192.84429968885
2148,129823.13880935308
2149,143901.0666809392
2150,211042.58752426427
2151,106733.48941059408
2152,167044.49036062125
2153,154815.46767586668
2154,111723.12787426249
2155,133001.05587531364
2156,260161.89201893978
2157,235379.66736236095
2158,228604.8777265695
2159,198971.13333792714
2160,173163.34617020964
2161,237388.34777560714
2162,379109.38665705937
2163,359874.28382525494
2164,236878.90627609214
2165,187251.2068452327
2166,146784.40708754558
2167,208246.91169248635
2168,208045.85253497248
2169,193981.33336106074
2170,219854.7426809186
2171,142118.00957991855
2172,135272.23140807095
2173,162293.66399330573
2174,228796.8939516551
2175,284665.57887207426
2176,325191.206347699
2177,241848.65070528694
2178,213293.9519987553
2179,142611.49593108642
2180,214046.336775488
2181,194175.35869804083
2182,233453.23718872192
2183,196580.66556628904
2184,125461.10445166213
2185,118401.93360476774
2186,138055.8154504687
2187,151462.97276090254
2188,153279.44009086344
2189,207655.22673730378
2190,85390.95928090808
2191,82843.6137306953
2192,93300.9622886496
2193,97384.08746584144
2194,96333.36443540918
2195,115119.55574277458
2196,103154.72710938643
2197,120610.88269563731
2198,150931.96931281916
2199,164852.73890901668
2200,133335.14065400715
2201,140595.01551689618
2202,189150.67956747583
2203,152350.16543106278
2204,191228.61557972638
2205,115491.60376074509
2206,141990.96802101817
2207,200297.63958349734
2208,235665.75701278992
2209,219969.65567086346
2210,124390.59388254689
2211,114822.60779406094
2212,117592.29192461257
2213,103124.95193675444
2214,137713.64546310974
2215,101096.44764162022
2216,152993.5996988972
2217,73073.57575406008
2218,75136.08051714925
2219,71572.00831614346
2220,63558.61461844979
2221,325259.35050067096
2222,268209.6588160025
2223,319955.2648869464
2224,214899.0664595287
2225,128538.44031080781
2226,200949.93273087867
2227,198186.85139829403
2228,268436.69320567965
2229,255508.52429953156
2230,152033.00924047778
2231,220912.53420848266
2232,184705.99720155873
2233,187697.85397639926
2234,235664.65874552695
2235,222867.5777557083
2236,276572.80708090967
2237,372084.35668488365
2238,199620.23518762825
2239,106969.16384996488
2240,156469.6447274899
2241,161901.919882108
2242,133973.18914316845
2243,130222.1773374363
2244,102058.08310165664
2245,95038.18130375944
2246,140688.7894530746
2247,101743.09177168988
2248,125035.50734930893
2249,126220.79317168507
2250,133521.50449422572
2251,110269.61820466242
2252,168986.4659210739
2253,152592.85401708644
2254,170971.78111395898
2255,191019.72731445867
2256,180369.3828444244
2257,203816.41911245277
2258,171493.17272869876
2259,180933.66406106242
2260,148076.99561664677
2261,177252.93529138062
2262,202126.00431011218
2263,360985.7896152495
2264,461029.963713034
2265,170858.44560714404
2266,272877.4739305319
2267,391789.2568081656
2268,368187.51471250405
2269,154319.46013399403
2270,191882.1518168281
2271,221477.06622984674
2272,202292.93928770223
2273,168066.5444080388
2274,179306.47968103658
2275,163759.67317400817
2276,186039.9767036385
2277,186205.9629952903
2278,145409.0353907996
2279,126480.96475971496
2280,118587.65931990337
2281,177446.2638559009
2282,192845.7288887374
2283,101520.47740023713
2284,109743.23851118376
2285,132395.81600804252
2286,126641.68764231805
2287,348177.9559591119
2288,265905.995145203
2289,396539.6615092483
2290,435059.1254626581
2291,327975.8506096479
2292,424651.05249734106
2293,504865.8345945246
2294,397247.28638900776
2295,453349.16393098043
2296,269428.1618268994
2297,309084.79420859175
2298,318121.97242801666
2299,360906.2082280421
2300,337046.81408307963
2301,293608.95031365426
2302,243893.30684838834
2303,229189.7726869181
2304,235739.26987272018
2305,189016.4381967296
2306,193572.7145154159
2307,192285.03336170327
2308,222865.94386053717
2309,268843.248344004
2310,208687.60883407685
2311,205962.25365249556
2312,180079.4137714354
2313,179975.86586573132
2314,174298.4633123642
2315,177662.32365447198
2316,187270.30735078995
2317,191368.29217955875
2318,177756.3157211846
2319,175446.16250421727
2320,186600.41158098358
2321,242324.41058607175
2322,175701.56058597812
2323,182023.8468331521
2324,162147.42130698933
2325,208063.3449927445
2326,165046.26939165886
2327,208137.08369852314
2328,223269.505715148
2329,186887.0599929967
2330,181149.87806994884
2331,365835.89792520774
2332,363711.15020292246
2333,315296.6126564281
2334,261777.3085325726
2335,252618.80963836884
2336,336603.3736809365
2337,204380.77892288566
2338,274906.6636194427
2339,200990.77533958896
2340,408680.5203149962
2341,216179.3262844397
2342,228269.50182323478
2343,220836.91316898956
2344,216184.2596057655
2345,238520.0898633036
2346,206463.8234758599
2347,195859.38100044275
2348,231097.4581660694
2349,180827.38487150168
2350,299068.5875230319
2351,258091.2315879997
2352,252134.7333767922
2353,266989.4293200224
2354,122610.59211537256
2355,134201.86676119608
2356,149891.68976717466
2357,196282.09826829267
2358,202566.84684798302
2359,123565.64654299892
2360,122266.69975518736
2361,136824.79061430768
2362,255914.89446727897
2363,141267.58893369645
2364,148092.90604752867
2365,213607.30386892383
2366,181622.79201082626
2367,215941.93376682687
2368,209164.74433834114
2369,209672.3411399046
2370,168224.77144087196
2371,165113.70629791243
2372,199943.74354468292
2373,265121.4959278018
2374,275530.39925448236
2375,249854.90643145438
2376,268124.38263704645
2377,330141.48947540286
2378,144146.97572346366
2379,192173.14165851186
2380,151932.8302339405
2381,173316.27495879386
2382,188666.18377913025
2383,207665.82899516582
2384,236346.3436490778
2385,155202.72067329584
2386,136381.6334349413
2387,136807.1092792116
2388,100984.53670671729
2389,130676.6133887553
2390,139899.70880335293
2391,142363.9948169989
2392,114956.63608582507
2393,163070.3671298806
2394,142824.65483155867
2395,197537.5147158951
2396,144673.2089114504
2397,202495.0325991285
2398,135332.7436978719
2399,62901.160790335474
2400,60008.00739565368
2401,109810.1968128495
2402,139912.3387107042
2403,134115.7800202823
2404,149407.6833465168
2405,159592.2601324884
2406,136360.6341312314
2407,127484.56635434258
2408,139921.80083622326
2409,133032.73971574695
2410,167700.51908714726
2411,122252.50013225187
2412,147213.75103139563
2413,131152.8045282848
2414,134497.828553732
2415,132604.73416617984
2416,121251.20133351524
2417,131745.2445166098
2418,129096.00468549831
2419,128252.83868312213
2420,126766.28582106227
2421,149919.4022394002
2422,110355.25436854079
2423,138762.77154164342
2424,154936.96769653878
2425,208115.80308884758
2426,138944.9185592432
2427,130450.31696362235
2428,171545.36542830465
2429,118538.00650245523
2430,136793.76763399257
2431,113962.21667252872
2432,141504.42000861882
2433,145113.22212483842
2434,131489.41011671652
2435,155037.22156544376
2436,110145.2917974316
2437,108226.3521023747
2438,129583.7848266851
2439,111411.593889615
2440,121910.36507387484
2441,96338.63912334105
2442,107442.92342181006
2443,121908.25017840607
2444,124853.43319351437
2445,88206.75521551582
2446,137340.5609335212
2447,182454.06051732064
2448,137958.83725509344
2449,101361.18479007858
2450,146859.33457477228
2451,134068.26093817843
2452,194750.532587016
2453,95789.73944221562
2454,116411.7804835983
2455,125133.57154514454
2456,132946.06701057433
2457,127371.67289590853
2458,116085.12002675715
2459,108532.69705983359
2460,134789.47251068108
2461,121091.87354402724
2462,132764.7544011069
2463,117389.90223371229
2464,169758.47440151797
2465,133887.794603801
2466,114781.89973862995
2467,143055.98196187065
2468,75601.85759538747
2469,82263.1237222893
2470,186609.69457102235
2471,188770.6875757212
2472,153244.7558519069
2473,115860.70104721448
2474,79918.32208488003
2475,217772.58457701848
2476,112560.68617931753
2477,131232.66895654236
2478,158719.55362321512
2479,105453.93924441382
2480,138823.87939374198
2481,122535.32835858571
2482,132544.55304483604
2483,117823.49827647432
2484,125515.82436568625
2485,127693.15950989105
2486,149995.88995336485
2487,189559.26623213274
2488,140120.46159946025
2489,145522.96795176665
2490,150510.07403761573
2491,85509.28201670502
2492,186608.99495736355
2493,150993.95118353437
2494,158875.74317644045
2495,96679.74969942252
2496,226072.49220856166
2497,145574.3398373936
2498,115996.99890153989
2499,96231.51372033641
2500,123129.16390196524
2501,137252.6132272695
2502,148606.4732119731
2503,106116.19412499791
2504,182351.81184842947
2505,218567.90697759858
2506,255015.08773363454
2507,317742.0960771074
2508,253540.41707340616
2509,226218.6842384727
2510,219531.3587790333
2511,183630.842078428
2512,205924.09870676632
2513,218941.9997949711
2514,253563.17691880857
2515,148278.89213193482
2516,167776.49194176702
2517,138879.71908050348
2518,142702.7199422571
2519,219965.39521200006
2520,207215.52193983682
2521,190179.88316514404
2522,218768.36334306156
2523,132961.12333871296
2524,142453.0736510147
2525,144678.98549292146
2526,136005.62023116346
2527,115753.1441862577
2528,131942.53285955833
2529,134147.06230510646
2530,114339.06398424057
2531,247665.78114214007
2532,222849.35570042263
2533,197000.24291810815
2534,230644.9154180112
2535,294253.1745164804
2536,233464.66512314527
2537,221691.2205616589
2538,181722.34961875583
2539,190807.44562570215
2540,179239.7432916031
2541,180717.63736510352
2542,172836.05476425542
2543,133843.57826427443
2544,121143.0671148854
2545,136434.47261359324
2546,134783.64377574783
2547,135303.3322283651
2548,147569.51032958613
2549,160138.46766434162
2550,269190.9707660091
2551,143995.33424085032
2552,127671.38368785889
2553,88887.70235455902
2554,105842.60144028095
2555,107140.14277848501
2556,109799.76923213758
2557,107177.58820644852
2558,128556.84458247015
2559,140762.47630763936
2560,144147.08327314828
2561,135994.19374615388
2562,139415.91846934208
2563,150980.03442723613
2564,186619.6931705337
2565,132302.6951103864
2566,177204.29556972525
2567,139241.24557708966
2568,190664.63059583062
2569,197053.0542695527
2570,121339.74372294103
2571,200580.92326081163
2572,152824.4877652853
2573,221041.23252804094
2574,252886.21979507632
2575,125119.467845283
2576,125749.16217697285
2577,146050.83441738586
2578,85808.81272284857
2579,67022.04340278186
2580,119723.90612085779
2581,108615.85690284344
2582,102881.44367590405
2583,287115.15300734685
2584,167182.97076043006
2585,190635.22138013132
2586,225373.62460970454
2587,201749.51291706727
2588,139059.3744283555
2589,148212.23014076595
2590,221053.89611482655
2591,200210.18345603597
2592,211474.35410189515
2593,248675.95031804993
2594,178517.8846228749
2595,194473.4340119005
2596,333748.08111604024
2597,197456.86123239438
2598,270862.0471783902
2599,296659.0342399334
2600,141783.79194527742
2601,144322.33782803197
2602,83905.99942657449
2603,92781.98632454943
2604,91442.28100990746
2605,84025.1315685016
2606,160861.0258498882
2607,193548.21497682165
2608,192057.17767277977
2609,168348.25644245377
2610,95351.35410821116
2611,120394.37691465224
2612,157977.39855566187
2613,129585.98766721638
2614,127405.62635568975
2615,147876.21523330503
2616,134854.9879654616
2617,181206.07894667352
2618,202846.77574287646
2619,198047.92637956442
2620,185328.78415095885
2621,179648.77306142385
2622,185066.00013724665
2623,241049.98637744118
2624,319728.27773276623
2625,301576.6253724298
2626,173993.372428768
2627,161460.91173349955
2628,482482.667902371
2629,459094.02441189234
2630,328299.82073032844
2631,460370.5171941901
2632,447430.4955926209
2633,295712.6073717148
2634,406451.58523536386
2635,158686.21576873076
2636,178614.2914190278
2637,175067.06583302477
2638,243264.7037500312
2639,180836.1817649693
2640,148670.35385968036
2641,104522.64034731958
2642,196016.61760107285
2643,103870.11314274649
2644,135789.5838378819
2645,102916.23367247768
2646,93744.46023650629
2647,101214.52443631456
2648,151861.66423110728
2649,140826.76197771268
2650,130778.19555672536
2651,146893.82200467068
2652,423007.42125356256
2653,257935.25105714716
2654,261502.41959710326
2655,397809.90676340566
2656,321577.5333656508
2657,321836.9152264676
2658,271960.78676781576
2659,292502.7420579216
2660,349583.6759645171
2661,337415.5720930826
2662,359408.39200234576
2663,280691.23278804595
2664,260860.1111970304
2665,305760.82576481
2666,269268.74641444784
2667,166529.3682798198
2668,176725.55886929427
2669,177516.88321613
2670,284654.78903215163
2671,178030.94415733707
2672,188408.0470239995
2673,202946.57485537362
2674,198390.88735073482
2675,168285.1888510845
2676,190285.0289608639
2677,196846.76379131898
2678,248353.76412421148
2679,264899.03941361385
2680,277040.88216253277
2681,402113.0452481394
2682,336045.103767199
2683,487797.41835284425
2684,314363.47136523377
2685,344100.444054731
2686,251605.96524796417
2687,308623.43831857183
2688,215513.82330407924
2689,202492.67166937157
2690,496514.57297123794
2691,192623.76432419132
2692,123749.54057161625
2693,197531.01882326667
2694,124677.52005102385
2695,189378.80198011448
2696,181587.33760600258
2697,197151.0114610697
2698,191814.8426391627
2699,186964.61256387518
2700,170007.00053622003
2701,164153.78289777652
2702,115019.64919596138
2703,125165.53875640554
2704,134866.56838078512
2705,126335.9746342774
2706,120532.16034468744
2707,127635.71236778267
2708,132001.80701190588
2709,107054.89946472122
2710,129078.11805297463
2711,264179.1889480158
2712,374626.9705767272
2713,168153.7739773364
2714,151861.03812781343
2715,173107.45289969255
2716,154677.33525909274
2717,181819.4356807926
2718,228002.1485132485
2719,162301.27795379644
2720,164308.3056456562
2721,138669.61567612423
2722,165440.88761863654
2723,143814.79891528172
2724,129853.37223289472
2725,135659.66239021329
2726,149614.36069048793
2727,166706.30856864323
2728,165284.08191470776
2729,149836.1527251937
2730,144040.5311643443
2731,127030.76176639505
2732,126966.69352142852
2733,162269.88881241393
2734,149028.68046436753
2735,138295.25283311825
