Id,SalePrice
1743,170877.4257762021
1744,256552.2146486051
1745,200624.784028512
1746,193950.09204870224
1747,199046.9321365741
1748,209580.03501535737
1749,160450.3929580886
1750,141572.74952953935
1751,211584.79998090834
1752,124100.85357347463
1753,155111.9857568753
1754,191841.98654946557
1755,164696.49180993764
1756,124259.23133876579
1757,121715.1915734289
1758,151515.72386164856
1759,163553.81147300015
1760,161501.07556914416
1761,150044.9903376672
1762,174996.811280628
1763,167155.79167853095
1764,123410.81437429806
1765,169807.6554741094
1766,173457.417398695
1767,196092.3306290116
1768,141465.50441895134
1769,162704.75663499057
1770,141258.1944589467
1771,134744.1048156107
1772,140776.85928279025
1773,139766.75118478193
1774,151420.70483024872
1775,133085.30351047948
1776,117630.47974029918
1777,113927.09131426078
1778,132113.7542912885
1779,124147.65330921352
1780,163900.99866245312
1781,131623.67624421165
1782,105865.33790427654
1783,135984.02686652233
1784,108970.48462699576
1785,121524.200477479
1786,152824.944249178
1787,157905.75568696315
1788,82125.56140030648
1789,104183.32718231849
1790,103688.73030804793
1791,176826.99208305462
1792,148095.64455181276
1793,146159.9276603842
1794,133437.77933476912
1795,134235.3379034403
1796,128140.480779793
1797,117490.83511293985
1798,130474.0511139202
1799,110709.81714471277
1800,129530.7300107252
1801,132940.3585860251
1802,138143.23726405387
1803,156153.37650726546
1804,141063.8708792542
1805,138569.57688414014
1806,119281.59337094733
1807,132240.4427779383
1808,120988.57686517292
1809,123016.7908408639
1810,141240.32381722945
1811,112319.42134851846
1812,105811.47650134229
1813,120976.95916571746
1814,103522.90160584477
1815,79688.76907846572
1816,105165.32924042127
1817,134983.43864173174
1818,145526.28742288504
1819,121742.2632393305
1820,88895.85841241413
1821,117222.2559690359
1822,146923.03387074973
1823,80403.31228977045
1824,131540.67461608924
1825,135598.46494061174
1826,110380.43449890366
1827,111641.36859408655
1828,131371.50073752244
1829,115424.48867374191
1830,136594.58703926127
1831,144819.11472066317
1832,120692.83474262037
1833,142123.95037938433
1834,127945.79134405634
1835,139816.21137240002
1836,127743.82889169475
1837,96832.11035344937
1838,126200.13299236653
1839,101926.15027680043
1840,138901.5687352278
1841,137064.25271094663
1842,97870.53415454691
1843,145257.31688844503
1844,137356.40236294278
1845,143870.93021300348
1846,152197.03314100657
1847,161046.22316569163
1848,77332.19272717135
1849,121335.13494301586
1850,126182.61852870464
1851,150477.8239277709
1852,128962.12733008564
1853,142010.43854551815
1854,165281.75968753925
1855,153764.92512330003
1856,217449.38547571772
1857,156512.78169112102
1858,140074.7577186859
1859,128794.35003725873
1860,151169.80817431645
1861,128616.79734952851
1862,251403.30396459816
1863,246410.5829580647
1864,246410.5829580647
1865,303720.6364169669
1866,309717.60614198225
1867,233622.79012032202
1868,283874.0932193651
1869,198015.4479940097
1870,217321.41249249346
1871,257793.19926918746
1872,182916.29341805007
1873,220236.86951949165
1874,139447.25658327292
1875,198291.51001375806
1876,193424.72724537985
1877,214555.6597258603
1878,219976.7703319417
1879,131123.05025522763
1880,134971.82898868513
1881,245665.9134077506
1882,247114.76293635936
1883,197656.20638587582
1884,208498.62529639213
1885,238715.39640284894
1886,279030.1639518107
1887,205633.76441162114
1888,263820.99420737836
1889,177131.83336182858
1890,135499.21071415982
1891,137490.92506813668
1892,116636.49870292904
1893,136396.44125950613
1894,134220.9188360792
1895,149182.0962085412
1896,122269.14361409444
1897,127266.46988628578
1898,115325.61146697652
1899,139219.88867535617
1900,127335.81021016817
1901,148720.04316658364
1902,139089.24996275885
1903,179422.08738954813
1904,135024.92581854804
1905,177887.11878292804
1906,154196.9952400005
1907,182780.27222735397
1908,118552.59193551425
1909,138374.4164346958
1910,129951.74094032588
1911,182015.82495991074
1912,246987.2532909474
1913,157146.2253218009
1914,84265.22199197511
1915,284382.630033049
1916,93012.02168690074
1917,247257.63611438958
1918,136716.6201196232
1919,156478.840747098
1920,172784.25079327697
1921,348282.36896345223
1922,288515.61909539206
1923,195745.17630751434
1924,225500.1885235859
1925,213109.88081011275
1926,360557.4681716655
1927,134619.03779725687
1928,163161.1187608369
1929,121152.39671359141
1930,136381.5167017826
1931,143899.7666185824
1932,141217.27322037265
1933,173479.3930180723
1934,180433.37357232024
1935,175291.78826868444
1936,184842.82611908662
1937,181200.228616289
1938,183860.36843744921
1939,231470.75089251995
1940,193417.3997687616
1941,182094.07240222627
1942,186635.61663477268
1943,200057.42298770617
1944,313640.090741351
1945,346680.7447054014
1946,162425.27698910932
1947,279071.15629157465
1948,169390.5972742785
1949,235623.9920490214
1950,171938.72909925593
1951,235556.81008433225
1952,214700.686958713
1953,169241.21356636944
1954,187572.09435247086
1955,132839.05414704414
1956,256969.00233993883
1957,163313.20252507387
1958,293696.15669097117
1959,146280.63540330678
1960,121530.1736037215
1961,123459.7205696923
1962,100832.59001037314
1963,103960.0464523633
1964,112423.1478812558
1965,152794.68025986335
1966,144769.82162296266
1967,280398.93344418233
1968,368645.6127067913
1969,365976.1845676704
1970,373513.0972879481
1971,359727.14133804024
1972,333714.62208376057
1973,259949.05566431402
1974,303802.97373510915
1975,364327.99085270206
1976,266109.5374209699
1977,329864.7144818095
1978,333807.8718904162
1979,306774.89643292525
1980,201160.94620233192
1981,309157.5105426046
1982,213379.99148132373
1983,209661.90960812656
1984,176326.43333731673
1985,217753.8138203632
1986,222746.7899415102
1987,183159.18920193904
1988,187041.42813830613
1989,195572.4619525817
1990,215696.5195848713
1991,206906.26447411996
1992,207291.69872162465
1993,180015.5657291643
1994,225471.48795888905
1995,184172.24413763522
1996,246958.43542927518
1997,304145.0936629477
1998,314628.37681238464
1999,243544.9863706256
2000,296597.9871544852
2001,272210.8828916146
2002,239296.2875148722
2003,250910.13477502431
2004,259643.62984259063
2005,222587.69622315574
2006,209396.6759273765
2007,251897.46596837247
2008,194759.8726278063
2009,195906.1406817684
2010,196610.2055460768
2011,136508.95996819498
2012,182335.64788492653
2013,188243.07564260272
2014,192662.9499054611
2015,196132.89500464732
2016,196790.27369156966
2017,198729.14034501364
2018,130150.52849754783
2019,130106.58047504505
2020,118376.878403157
2021,120715.5473794583
2022,172024.61493861256
2023,149792.75303742962
2024,245066.08159353642
2025,301970.5275966181
2026,181824.05075675467
2027,158471.3465267209
2028,159997.33837966327
2029,165919.48954853762
2030,256087.16760529412
2031,213365.42545861658
2032,226654.81627639793
2033,246928.20183707975
2034,165454.55840599124
2035,195320.3634893165
2036,179728.4910031832
2037,183710.76111307938
2038,248003.1778284053
2039,194677.51964274223
2040,259029.65465232948
2041,233768.46253035002
2042,198944.60705949066
2043,165964.00774277461
2044,173440.9138498829
2045,198278.74311997584
2046,144841.31464240616
2047,151117.9275805667
2048,132261.16390780197
2049,143227.624803807
2050,169000.55695501238
2051,116115.0683167588
2052,138632.09480305194
2053,141949.87155569732
2054,96522.77673398459
2055,164691.12079204427
2056,138481.1719454139
2057,129843.29135704025
2058,213344.0244398934
2059,140652.34999068666
2060,163949.71052382016
2061,168995.3939204722
2062,135807.09149261547
2063,113125.22781444874
2064,139190.94899321374
2065,120944.97320843684
2066,169662.76945752598
2067,141056.24766587504
2068,148164.5675629311
2069,93263.76047433175
2070,110353.39175131761
2071,108954.35487131741
2072,140522.49496884827
2073,141422.17608340044
2074,169184.6309022975
2075,140789.95609370226
2076,121729.24550291453
2077,142191.7607759978
2078,131937.58482648173
2079,130867.86936245052
2080,118567.63537934737
2081,127014.46487503122
2082,132731.75218581388
2083,138797.3520467182
2084,113887.11444203397
2085,131599.94770188045
2086,121237.14752558683
2087,125518.07617793197
2088,113129.07809800007
2089,95334.26630940418
2090,128471.38218412858
2091,123356.61039290373
2092,131739.7956329349
2093,130666.7574262058
2094,109652.91784992418
2095,142039.48703197244
2096,91874.22924845514
2097,97080.78098491894
2098,137196.2401809543
2099,83922.10275841295
2100,113435.5294345781
2101,131674.17175835025
2102,133802.80623311258
2103,108526.55296071207
2104,137527.16551091895
2105,125343.3996166269
2106,95630.63923308018
2107,188361.97786192145
2108,116235.35607794188
2109,114971.41724140306
2110,133944.0793051614
2111,137222.21677382808
2112,140141.74754090473
2113,119467.94375421139
2114,115134.14287650184
2115,149143.9831138544
2116,119589.34710264282
2117,141319.59019368252
2118,125031.50499010566
2119,108858.1696022301
2120,116369.29173795236
2121,99042.578799173
2122,108870.66061548522
2123,102675.91158640795
2124,156970.71562527312
2125,136375.35219063592
2126,153511.4772096709
2127,141912.91537930976
2128,128383.92913893113
2129,105794.34539202425
2130,135522.75565741616
2131,149763.02392480924
2132,119735.90266688715
2133,121560.9972676262
2134,124040.61132489455
2135,111053.24902045503
2136,100725.0829025922
2137,123869.476826425
2138,136772.75979300356
2139,149828.3636888336
2140,134228.07182438325
2141,139004.05678927334
2142,137602.14948820174
2143,144781.96463973945
2144,129775.20586145026
2145,132653.03349209722
2146,145830.90776138537
2147,158680.13270405916
2148,126357.26828760962
2149,134731.7055597641
2150,196515.4905758508
2151,118339.84715500355
2152,162331.70881719008
2153,156774.38773408966
2154,106099.725242695
2155,132289.18533086625
2156,242947.97289610704
2157,237718.57424052196
2158,227198.66612782356
2159,204339.9033268006
2160,182176.82374374356
2161,246327.94572101472
2162,331006.09155441076
2163,331485.1335469403
2164,246751.6239465297
2165,176489.01037570264
2166,141196.36863532994
2167,206099.0770179972
2168,199441.53501318532
2169,194892.6630340371
2170,211496.25730567327
2171,144224.00181445465
2172,138726.35345814278
2173,155413.03320183378
2174,230162.20115589298
2175,272767.73537758127
2176,304810.59594568174
2177,237662.82079055195
2178,209516.4712162849
2179,147573.58266336788
2180,208174.88779250177
2181,201185.5496110072
2182,226646.88528592224
2183,200353.0843269397
2184,134944.45629092032
2185,130189.39402886578
2186,144824.41928868563
2187,149663.30794923592
2188,151613.3557058599
2189,207723.21616510392
2190,91574.68734889437
2191,94076.1775846689
2192,94082.04311387253
2193,98243.54280847612
2194,105535.85146343369
2195,121778.18230263819
2196,115409.17904185728
2197,123856.09243143043
2198,153396.32575639975
2199,160917.21893469125
2200,128753.7497142468
2201,130633.90155102102
2202,168298.65832556164
2203,155897.34074423727
2204,168062.58390922178
2205,120809.90458349984
2206,133252.4235866393
2207,175927.18413563
2208,205622.24958243474
2209,190328.859290945
2210,122332.87407079939
2211,112719.5861550733
2212,114653.63121569208
2213,101268.2103795998
2214,144024.9411444745
2215,105591.54919226162
2216,147153.42826995067
2217,98254.62597329069
2218,96552.21832751432
2219,90070.39255116347
2220,96332.62406817896
2221,287294.01245523366
2222,256512.256141755
2223,277329.2581368722
2224,215358.61437572466
2225,140885.56863430014
2226,201595.3077879897
2227,201102.4318516164
2228,266755.69102526794
2229,227918.87667397704
2230,160232.7312804933
2231,207301.95652846733
2232,188677.49816158344
2233,182068.81659021898
2234,236673.37792989681
2235,234565.81222330182
2236,262124.46643315113
2237,332261.5107872227
2238,194808.88865426427
2239,120140.96632527064
2240,162847.60884346822
2241,149142.8400388096
2242,130846.74080570704
2243,131254.19367608769
2244,105385.01853093923
2245,105078.75252379916
2246,140913.845566592
2247,106342.14495597436
2248,124712.48910899712
2249,127771.50782523202
2250,134826.1077035248
2251,130638.7151331925
2252,174914.05720200014
2253,163174.53671302574
2254,174073.75640080357
2255,187918.6406910788
2256,182571.51253436066
2257,199676.7781353017
2258,173959.46669571596
2259,179761.89246418167
2260,154227.60404000978
2261,173981.06772397182
2262,198374.8318605313
2263,325546.56582232646
2264,350347.64171982417
2265,159349.60119962596
2266,257682.82566797893
2267,318339.0155499023
2268,344353.50209997117
2269,159818.46789163488
2270,183407.00178702566
2271,206922.84772992006
2272,197546.39752858755
2273,165745.61985406993
2274,171605.6691794708
2275,165342.0877950171
2276,174719.14885583927
2277,176682.71620898394
2278,147856.90721126331
2279,125430.34903898371
2280,118074.49263905852
2281,187598.85317454883
2282,194419.64839548702
2283,105716.28414980075
2284,113903.69775775354
2285,137849.2190081253
2286,128118.08038373043
2287,335952.02537927893
2288,281523.8777482414
2289,327858.8841702383
2290,373004.1008391556
2291,321300.4727349795
2292,373091.60395236925
2293,377157.92087484023
2294,354528.6629360595
2295,371942.3121122606
2296,253804.225096414
2297,296706.5896623061
2298,321123.0068498626
2299,336575.94160144776
2300,308470.56247809035
2301,283659.0472369895
2302,242461.46423462106
2303,236722.62765178923
2304,238143.7778134286
2305,196032.74765375713
2306,195979.02354356847
2307,196421.7909187794
2308,231714.25033818826
2309,265976.83011556603
2310,212906.59432823167
2311,204473.90046382372
2312,175798.3547560619
2313,184927.39601769077
2314,179154.03973348846
2315,184513.34834385064
2316,192453.5777815075
2317,185819.79064173484
2318,184460.31446694644
2319,183590.58761822694
2320,187884.29617778357
2321,238588.5535480696
2322,185583.68225498454
2323,172646.5097558888
2324,180231.61970436623
2325,221462.06948751726
2326,178189.7850800891
2327,209527.14864583715
2328,215263.31946850134
2329,184896.25520859135
2330,182685.31836097135
2331,327802.6298310703
2332,321218.2345455064
2333,296987.92017318436
2334,258856.99786703786
2335,254638.37935252854
2336,297024.71990604256
2337,195683.62117239847
2338,258854.4790556157
2339,233751.6640739887
2340,353510.20849286416
2341,220387.9009415546
2342,225209.58278400498
2343,222989.3702603063
2344,221904.9427538794
2345,230501.10834466395
2346,205632.29620480578
2347,199097.62848641694
2348,219085.27082814928
2349,177051.52720743127
2350,273662.50929777115
2351,250965.2860787909
2352,256712.3424036009
2353,267614.34438415186
2354,126240.35258288846
2355,134912.37561277885
2356,153954.0379894061
2357,207356.38215062363
2358,201562.79747967172
2359,127448.15059111055
2360,123999.77694812266
2361,137861.92554139605
2362,248035.60473361347
2363,142312.48219480563
2364,151953.33387790914
2365,210111.66836946135
2366,183924.48078489126
2367,221348.37610228616
2368,205502.07587188066
2369,218810.27069713955
2370,166819.16660734455
2371,170167.12539626125
2372,184450.75569010928
2373,234275.77758195665
2374,258566.49299050632
2375,228002.46996063073
2376,240430.73721509587
2377,268139.6563302253
2378,145997.23592842283
2379,187718.10894864207
2380,145075.8696850891
2381,161326.8501351794
2382,187519.47288759294
2383,212333.3761640472
2384,232103.34653496725
2385,154961.96218546494
2386,139916.63052363202
2387,136122.08820050018
2388,111935.7277009259
2389,132306.26008552857
2390,144377.85680719168
2391,136154.85472201853
2392,120225.99451733401
2393,158695.33415372876
2394,145705.38671167256
2395,188748.6895834159
2396,146968.59747005577
2397,189260.26427793343
2398,130428.04060554992
2399,79064.46728316361
2400,76761.94903405936
2401,117231.74626910841
2402,136399.0765811426
2403,141240.66390752562
2404,147397.7109141386
2405,156703.6372153659
2406,131475.6862808906
2407,127819.15866630495
2408,135967.66092058524
2409,137173.39943334722
2410,165720.2918772712
2411,124931.53588019345
2412,153505.37671008304
2413,135062.1953802909
2414,131036.91154179513
2415,140029.9708840935
2416,119411.69940301456
2417,128514.70773318745
2418,124580.19490963788
2419,136248.28419081337
2420,128973.6584822906
2421,148747.26797091222
2422,116890.43287789458
2423,130511.06313074609
2424,149640.2465604224
2425,196882.15193404807
2426,137065.92545456596
2427,130027.0455751501
2428,158565.80731592196
2429,123978.13875069849
2430,129611.75642039582
2431,127178.74597291714
2432,136242.3250042701
2433,141398.06730833472
2434,138141.25915807637
2435,149230.7853740305
2436,117638.11753003871
2437,117018.95855879525
2438,129357.89329566837
2439,118656.20304098699
2440,121667.76992862984
2441,106784.93649182106
2442,110504.9328081112
2443,119034.95392935791
2444,130590.10266510549
2445,95202.37692723483
2446,139073.77430133373
2447,167701.4163503445
2448,145122.32509171957
2449,108655.97669391728
2450,145987.0611521856
2451,131807.7448468783
2452,191998.552185152
2453,102893.85337440358
2454,133007.41554122872
2455,116839.22975184224
2456,126875.70185817532
2457,118522.51392045929
2458,116638.24888195438
2459,110495.92104921714
2460,133697.43376002277
2461,117507.84443207645
2462,132265.88376268375
2463,116237.61096942308
2464,159291.99926163553
2465,131262.10043305278
2466,123685.8872370582
2467,138179.00666397106
2468,101166.22535700348
2469,103393.88364571516
2470,175898.6485327056
2471,171939.22889302907
2472,160362.64736042081
2473,122844.30524733213
2474,114417.64763415811
2475,194906.47421692748
2476,113816.57798804056
2477,128994.30392537055
2478,158298.57484614733
2479,120804.9964698154
2480,144741.56801570157
2481,133517.25301001745
2482,130536.54211513413
2483,124694.84946002332
2484,127142.53119171172
2485,125561.69419781986
2486,152555.069841674
2487,199434.2134962822
2488,135279.24579886338
2489,149871.1081678349
2490,146560.72452381242
2491,101705.92550377258
2492,185616.45490281226
2493,145607.30673635032
2494,155759.98187557084
2495,107316.06743444609
2496,212450.7494611765
2497,147983.52143456094
2498,119974.71608642925
2499,105552.91658225896
2500,136087.68699926115
2501,136856.69698322224
2502,147773.13480766283
2503,115751.31869443116
2504,179801.0049265387
2505,213657.1900606901
2506,257262.65497964295
2507,280217.3973703806
2508,256525.91082555757
2509,230827.22667791104
2510,229034.2019176291
2511,190452.36103824407
2512,206199.94700024274
2513,215124.58414024024
2514,206566.51135583405
2515,143670.11896298823
2516,168154.72647924506
2517,135073.33171916424
2518,146186.69507405956
2519,217025.61479627085
2520,206420.21790375354
2521,195293.85992722254
2522,214031.53670106136
2523,134283.11570449875
2524,138755.40427719848
2525,140926.32707645986
2526,135310.32492331602
2527,123793.9213076337
2528,132245.8719259291
2529,126253.03522715443
2530,120974.85100437472
2531,238820.02412264832
2532,218339.7087959975
2533,201771.02233705853
2534,240695.97627811763
2535,268084.38350551814
2536,220887.89773357686
2537,206175.78727485592
2538,185539.59740211623
2539,186857.3072686184
2540,188236.6600251067
2541,185296.06536087257
2542,179590.57091965058
2543,133793.00089048198
2544,126993.3640626004
2545,136110.85161107528
2546,141853.87268699647
2547,135735.06762788614
2548,151240.1301112943
2549,161610.04965769954
2550,378730.2254719702
2551,143567.52064471078
2552,123499.3409032075
2553,93681.2590099959
2554,115314.10580661942
2555,115990.01238013346
2556,113295.39799918162
2557,120890.71243507374
2558,146574.0720909295
2559,138259.2000463135
2560,131914.61313688834
2561,125840.85881715681
2562,128437.2207940414
2563,140108.7911623266
2564,169243.3952450466
2565,135509.9807923533
2566,154442.50240970615
2567,129260.62779471918
2568,175240.9862222894
2569,186606.5877810979
2570,121467.96112773531
2571,197101.750307226
2572,145991.5800286933
2573,201573.93610028515
2574,234921.5072054778
2575,118670.32014866677
2576,124254.04235522954
2577,143280.26468657496
2578,98204.08667800059
2579,91096.4216215743
2580,133466.26715668864
2581,128925.95442016928
2582,115506.30974697186
2583,256134.19345301605
2584,161100.9995011815
2585,208229.5697485418
2586,209669.7649938927
2587,196596.45565994983
2588,135187.6628758034
2589,144908.6387504576
2590,215381.0408489002
2591,193480.90714911235
2592,220814.8890410019
2593,241839.6178555347
2594,170085.99508645263
2595,198849.78904535255
2596,315871.2231270649
2597,208633.96234523063
2598,255423.42955998977
2599,315783.4377962951
2600,137568.9940811516
2601,147245.8085588697
2602,97395.38659271164
2603,101239.8418732329
2604,95619.71093772026
2605,100718.01259900955
2606,150145.1527940451
2607,177460.7415799818
2608,189056.2939098015
2609,160174.55854818455
2610,104914.01517952963
2611,140457.6678340106
2612,151134.92775349077
2613,129167.44536638635
2614,128426.68948225587
2615,150113.83547819915
2616,137103.08033668846
2617,177826.99145883587
2618,181288.84617474928
2619,198922.77237381798
2620,178683.9768905232
2621,183308.04874999297
2622,184769.61594479982
2623,242720.17059404677
2624,284011.53297353897
2625,261632.31319711445
2626,169747.62251947398
2627,164293.40718791125
2628,351478.3139168939
2629,358982.6761236972
2630,310502.9972650915
2631,368283.91023018264
2632,347976.3196478454
2633,272916.52536564117
2634,353796.6782142123
2635,152357.63814180985
2636,181636.43783389585
2637,167060.9660649243
2638,236417.4456494916
2639,176629.51061622685
2640,152676.1464745075
2641,115856.47357401333
2642,201612.4905274932
2643,110860.71427831915
2644,137888.5959450327
2645,104516.56653597798
2646,99456.27115953248
2647,105837.15897852583
2648,143318.6994130239
2649,142019.7517488534
2650,135578.9680741083
2651,153839.93087491515
2652,352311.04573745566
2653,253826.81698285876
2654,269749.90580217884
2655,361405.59556161263
2656,307253.85839167616
2657,302079.7800814595
2658,274004.4796742085
2659,279319.8548832546
2660,324076.9405424858
2661,319426.49916514056
2662,338293.2478845896
2663,275263.3893356068
2664,263191.721396976
2665,298467.61896174774
2666,267956.2539064276
2667,181725.38870309663
2668,185542.68537439243
2669,190075.37032226374
2670,281735.08417395974
2671,185832.63798879136
2672,194752.23624893316
2673,207456.78620412387
2674,204965.71516168021
2675,172261.25318727855
2676,192393.02067634306
2677,195207.34442362626
2678,235410.24969289784
2679,265551.2109960203
2680,268038.86055095214
2681,337212.71082198876
2682,307484.76725159783
2683,374969.2555659269
2684,300757.9711502624
2685,300909.9196928956
2686,259596.28331132839
2687,285383.26477495546
2688,225771.94794993283
2689,198025.79865920177
2690,354437.7518506421
2691,195555.26653950373
2692,126648.76619558614
2693,204019.2987877013
2694,130200.71246598868
2695,195973.97878662156
2696,190024.42050346642
2697,194653.2447397011
2698,199227.09525749137
2699,188536.44771815254
2700,174994.2464386024
2701,167222.10517295866
2702,127093.68056189748
2703,134083.14206870805
2704,140473.2610490206
2705,127844.69025028989
2706,125237.43969379258
2707,128425.21823406786
2708,134578.75411850226
2709,105560.3619688843
2710,128247.43657038608
2711,242748.80800334128
2712,321044.2176434984
2713,174241.46481842766
2714,159856.71368866382
2715,170319.82582658652
2716,161323.95653526147
2717,179155.35282409328
2718,225780.86496212037
2719,156563.92318106024
2720,163212.7343295902
2721,140508.92393713046
2722,161919.3071513108
2723,146476.01884289435
2724,130748.02888062582
2725,136902.52434414896
2726,144278.9906732244
2727,172801.11740712918
2728,165152.45134638852
2729,153918.14264582787
2730,140905.45110501038
2731,121977.49537467696
2732,121724.62578543427
2733,161550.72290601002
2734,157591.88264576448
