Id,SalePrice
1724,207409.64275206247
1725,235980.6259441354
1726,193685.2304005878
1727,169442.79659702897
1728,185601.43978921717
1729,160691.6816050862
1730,152396.0328789038
1731,121015.26400508262
1732,131686.46361276106
1733,121641.3307819398
1734,128634.34873234999
1735,137748.7182782699
1736,118520.95231912211
1737,326549.21623334277
1738,236821.62428690965
1739,261571.19007248193
1740,231044.0464719031
1741,196325.7704947166
1742,172324.3438649261
1743,175461.40012200468
1744,325459.49539922876
1745,221473.60611330325
1746,190642.29955457375
1747,209446.00693510327
1748,233713.1663039131
1749,160727.41440850918
1750,127648.92513958144
1751,242917.38467135374
1752,116709.17383082795
1753,147980.23747201756
1754,191220.00265577892
1755,170040.66261934713
1756,127573.09825453775
1757,121576.39228567183
1758,151660.01770173892
1759,164286.16414896082
1760,164742.1880954985
1761,149627.52308655088
1762,180488.59049110106
1763,172324.3438649261
1764,118445.4607766592
1765,153855.25073399107
1766,182393.06064654098
1767,227586.07287448834
1768,144518.068038448
1769,164834.957242764
1770,150884.60632409353
1771,124829.01531747225
1772,139442.55846266402
1773,130092.59104399533
1774,147465.83898058915
1775,138570.12047882914
1776,124767.12899671997
1777,114038.27215194261
1778,138777.60405274032
1779,120461.061434894
1780,163881.416178294
1781,128593.260456374
1782,84329.36654864755
1783,141679.03851838378
1784,90374.7469822289
1785,110258.57877801095
1786,141029.20121608555
1787,164286.16414896082
1788,63610.66927217942
1789,105090.35793037251
1790,77278.12344088909
1791,175161.5430310862
1792,158904.67354318028
1793,127705.55240608279
1794,149300.4038818315
1795,136301.03782927923
1796,124810.42995559076
1797,101022.82708233292
1798,123418.65025201143
1799,110269.50978815593
1800,126372.61848370009
1801,136154.01181045646
1802,141438.15782637807
1803,149100.30253367423
1804,146643.3007177722
1805,139809.03942921406
1806,125246.027331678
1807,126320.02550013168
1808,116499.30908528372
1809,116329.14419723164
1810,138408.2531498652
1811,104364.62356754634
1812,102804.49855858518
1813,120459.41685600567
1814,95649.47769210601
1815,56159.07889977763
1816,95552.15255682838
1817,101028.35730022071
1818,144563.14962825197
1819,126681.1962966383
1820,55960.36034092294
1821,112911.90700690004
1822,148515.24998892262
1823,37932.51786723759
1824,123933.41859758117
1825,135665.53370851197
1826,97049.0245141603
1827,106128.4853568149
1828,130218.02825713727
1829,109586.42532869853
1830,132435.3447960488
1831,144219.23331578524
1832,100616.49131320805
1833,132357.95646196388
1834,122599.84713258265
1835,130666.81342208068
1836,125413.4566029093
1837,78855.25141755455
1838,120334.37293134854
1839,88517.30086556707
1840,154350.5383023546
1841,139108.08554898415
1842,74933.3075991141
1843,134377.27691375816
1844,139318.36951406705
1845,145347.25187522214
1846,156436.02304324062
1847,166548.739156362
1848,53426.61290555882
1849,104104.99003334562
1850,122130.0537247279
1851,154594.32470015166
1852,128035.16289481639
1853,140642.76791814706
1854,164992.768601411
1855,149928.4549612045
1856,223753.76890620662
1857,145574.2691429822
1858,137402.26967050746
1859,117432.7570489271
1860,153894.31163488148
1861,118943.79378977026
1862,294806.1426018979
1863,286004.64554824523
1864,286004.64554824523
1865,326664.3572421378
1866,349799.25335085223
1867,232377.8598811933
1868,296450.21389631234
1869,207427.93281039357
1870,225875.4618500556
1871,242538.2176963615
1872,173446.47446126185
1873,247669.67674084092
1874,144398.64146695935
1875,199192.03434759966
1876,199039.4174818575
1877,223356.61471280587
1878,200879.0628547019
1879,134887.30235430002
1880,135988.70683343086
1881,249728.9967222863
1882,252150.68789610144
1883,195177.09794978832
1884,214820.4691766357
1885,244295.4501376404
1886,286149.2939116184
1887,214323.07688706796
1888,276807.58747168677
1889,168311.88809897634
1890,122810.48368534382
1891,136858.93091245712
1892,108069.08567365793
1893,136919.48704282203
1894,130132.71420526029
1895,140882.64375520588
1896,127398.94472125858
1897,116241.06143723759
1898,114397.57468289691
1899,159542.739358564
1900,115427.43963830321
1901,171844.61081700496
1902,138067.27351197548
1903,209746.09929275152
1904,139310.53586198317
1905,191518.0994158068
1906,150981.5536523289
1907,202031.17787621514
1908,116510.37435890398
1909,136111.96509682585
1910,127196.11695736053
1911,208671.1489536175
1912,320825.88691451907
1913,152776.21095566484
1914,62314.524378243055
1915,351833.061832133
1916,75780.04452993869
1917,250869.8399184931
1918,142573.31269508146
1919,166562.77928207244
1920,166875.7272675053
1921,421397.5312630973
1922,319499.74513831333
1923,224994.6290697689
1924,229857.9064656458
1925,201587.57572642574
1926,386654.25380162796
1927,137945.32939228602
1928,165392.0803566773
1929,128777.25440669237
1930,134382.7500666834
1931,147714.05751618568
1932,141802.83077571198
1933,184415.22278088442
1934,177751.64917830387
1935,173482.11244564713
1936,179544.6618027402
1937,176390.97064715961
1938,175945.89964756178
1939,243415.2538362503
1940,192597.9815432799
1941,172223.94164046674
1942,187985.96866021605
1943,197301.14469290222
1944,357864.73669095815
1945,407747.6744422493
1946,159938.75866779126
1947,256060.25339200534
1948,165001.39714644384
1949,240889.92907032592
1950,179644.5570532382
1951,258411.1058218016
1952,217817.7300715808
1953,169391.95426245476
1954,180815.80027919757
1955,131281.787281378
1956,271104.32180124614
1957,161226.1796931015
1958,304631.0877628672
1959,150400.04144000457
1960,113748.41124544364
1961,118263.30118005535
1962,94338.20618368963
1963,101122.60738547311
1964,115547.15800518473
1965,142786.70169752542
1966,138785.18926391823
1967,272787.84500554804
1968,448228.0604954214
1969,393455.4065709191
1970,452930.65303608874
1971,443641.8763876132
1972,382485.92089929635
1973,276346.99811061576
1974,335030.1552297362
1975,420535.1498189008
1976,276911.9740095358
1977,375600.4800024861
1978,351138.21220090037
1979,326468.5683817953
1980,199241.97717677325
1981,353574.19815709745
1982,218963.39035180374
1983,201750.57490013525
1984,172234.6895647257
1985,215203.94300553584
1986,205041.04740623658
1987,172523.65169004543
1988,178213.78398788482
1989,189259.51588972152
1990,214638.8248080838
1991,229017.3927924313
1992,205922.9036082037
1993,169322.81813739138
1994,234147.93462878853
1995,180289.72240806
1996,266243.42177546513
1997,316278.3860639277
1998,333903.0761885444
1999,274972.10941289127
2000,320940.20337592025
2001,268227.6213914704
2002,241431.8818917935
2003,256004.4850719461
2004,284178.9215350815
2005,226857.35779220454
2006,225075.23355122967
2007,257273.4873364655
2008,209245.37277832502
2009,193631.11554403004
2010,190140.75433114285
2011,138388.99976447082
2012,172878.17915513646
2013,179746.80221228013
2014,189672.36402858235
2015,194450.30004131712
2016,190748.37677697424
2017,194075.40049961847
2018,114664.68882434894
2019,135253.4023885053
2020,108271.46113828108
2021,104964.62475835606
2022,180959.99808711477
2023,140837.6149673919
2024,275326.7102494716
2025,318213.3011813049
2026,177115.14265663637
2027,147633.64164742487
2028,158771.01340377342
2029,168384.3837225467
2030,261535.2866624632
2031,227390.75476857388
2032,246928.389503267
2033,258870.1994546949
2034,170322.41612957846
2035,206738.24639235198
2036,181200.94195521413
2037,190128.0101945195
2038,273155.01233745227
2039,203840.63029911352
2040,286740.463021276
2041,288534.64270228724
2042,199668.46737576794
2043,171306.2121918876
2044,161404.1528483486
2045,213634.43566817345
2046,151678.35279176407
2047,150079.95628233955
2048,138751.56543899697
2049,136103.91196239748
2050,168887.03504475014
2051,104359.90921164342
2052,120847.15377549786
2053,143993.60483587062
2054,82255.16405912723
2055,156260.66233641538
2056,136966.37120736888
2057,118753.62741857636
2058,225222.77313018354
2059,132049.07242951723
2060,168691.27137749767
2061,172324.3438649261
2062,134845.36652198574
2063,113432.2976284866
2064,137729.92983815176
2065,111954.7855099295
2066,168815.96984915374
2067,118010.47481292515
2068,127724.753561029
2069,82938.71158039662
2070,110028.93018040521
2071,100340.57497857304
2072,129497.8041968015
2073,141562.09044412748
2074,170178.50897135024
2075,143216.805034382
2076,119809.94941255043
2077,153675.2570811565
2078,130551.77459213004
2079,131005.36769340222
2080,121816.69846253251
2081,126032.06059042265
2082,126232.39361669084
2083,141192.768052816
2084,112750.95189672455
2085,119049.91214060655
2086,98490.58366626682
2087,121618.82529443988
2088,106731.52664135014
2089,88473.50982245555
2090,124857.85390546767
2091,113847.25777480316
2092,129371.21607319659
2093,121998.89323992864
2094,108304.69600713259
2095,136759.4989892821
2096,82509.62687819202
2097,87869.45982322315
2098,141661.99700354657
2099,57207.207134831544
2100,74917.82904478429
2101,115561.90235474646
2102,122611.71699548521
2103,94443.42541402986
2104,121465.13316675722
2105,124463.4966094223
2106,69950.86909724039
2107,211207.88988593163
2108,115487.69469847089
2109,107544.58286339887
2110,136042.18878576616
2111,131869.76549373567
2112,141070.53180249094
2113,122746.84313796443
2114,122257.19434506123
2115,166511.14226822695
2116,120240.39374551627
2117,144647.7484180739
2118,118334.99967047972
2119,108154.34969765061
2120,113340.63639439561
2121,74332.14878532039
2122,108866.57632502112
2123,83495.72418118779
2124,153369.09067843686
2125,129205.56371692986
2126,154377.9858564481
2127,162442.19744372214
2128,124810.42995559076
2129,92979.87481158528
2130,136913.58981384418
2131,150049.5263089466
2132,108537.74693940923
2133,119426.88622952739
2134,121296.5596389318
2135,96144.2260559686
2136,74289.69753411149
2137,115255.68773722637
2138,135453.7010661036
2139,154984.73280362692
2140,137075.77449357635
2141,152643.52437846983
2142,134305.3805947496
2143,149788.3357889018
2144,118937.24927525962
2145,138680.01204073415
2146,152866.1081674544
2147,155115.42481903124
2148,134990.29391341945
2149,144647.7484180739
2150,219812.82053372893
2151,109705.78964734341
2152,177760.0903133947
2153,162024.15170482686
2154,101344.44214997522
2155,132461.61214258985
2156,278062.0853779148
2157,237242.72248163607
2158,235980.6259441354
2159,207275.09666433217
2160,177309.44847023665
2161,241431.8818917935
2162,341379.847798158
2163,361183.7728553597
2164,240448.93923016015
2165,187412.54646338278
2166,149643.12312375163
2167,207205.07438356642
2168,197630.4258311881
2169,190748.37677697424
2170,219303.42048697584
2171,153195.97074159392
2172,126862.95328115481
2173,159506.39329870694
2174,235056.11897295888
2175,295434.2540594621
2176,338616.31281972793
2177,246516.1818654727
2178,216175.27445966596
2179,146505.73435899746
2180,205041.04740623658
2181,194375.1624180602
2182,226855.3363412427
2183,194375.1624180602
2184,122527.4300150943
2185,111089.23163446452
2186,150995.3905624378
2187,154595.96186965285
2188,154651.61129492274
2189,228508.84210416695
2190,82321.71006318353
2191,84865.15323766414
2192,115891.26636574455
2193,88367.95015182527
2194,103699.87673785353
2195,114343.32098135282
2196,100216.76575652086
2197,123819.52082335419
2198,154726.17219411052
2199,170390.64340478496
2200,144229.780984942
2201,143850.67732530195
2202,195563.39615281762
2203,145327.19320828895
2204,186733.122353067
2205,121576.39228567183
2206,135999.02408654644
2207,216277.65007807952
2208,256145.5118238294
2209,227719.3907856356
2210,121803.21455488047
2211,114246.26554717054
2212,116782.46393318253
2213,102474.5287370672
2214,131465.01038468868
2215,93575.55634864561
2216,152635.0370150561
2217,66524.11255878613
2218,72003.98314621749
2219,63091.495623960225
2220,70268.32301573959
2221,352414.8776655428
2222,285844.3933870016
2223,296894.94088889036
2224,219077.40168440953
2225,121599.1660952627
2226,195332.69126678858
2227,198381.2365475576
2228,258923.46854618113
2229,256195.62291113424
2230,154239.7759367943
2231,214670.93322473133
2232,177657.78035189156
2233,175840.65391784438
2234,242043.69548167067
2235,230493.91592953264
2236,262515.67969313305
2237,345924.974013347
2238,195144.85169974182
2239,103735.61747298171
2240,159703.19414716517
2241,161240.38266439651
2242,122511.14430760573
2243,122982.91548539184
2244,101874.6876244612
2245,103341.33901135264
2246,141610.10287925036
2247,102320.46416826842
2248,121385.83727049587
2249,128060.104603734
2250,137281.4632010938
2251,106372.83311168618
2252,178302.5124008994
2253,155360.9289646276
2254,174934.882374193
2255,185688.3910484716
2256,176390.97064715961
2257,208415.70263154263
2258,166750.6163589266
2259,175840.65391784438
2260,147465.83898058915
2261,174342.4936149311
2262,206112.83580937792
2263,389803.4853631696
2264,453899.01261961967
2265,156347.49951310788
2266,284595.7134445646
2267,403515.15554734983
2268,440249.37317648594
2269,152563.63249325615
2270,180921.4102552402
2271,222428.10508652966
2272,193656.66213679608
2273,165269.49004624205
2274,174235.8042058369
2275,168664.9976572996
2276,179570.242370702
2277,177211.2429987928
2278,149033.30906901835
2279,122190.60030939203
2280,114551.37498051688
2281,178583.26386058185
2282,191165.209673317
2283,98622.74669028133
2284,107630.43965089392
2285,142517.40165756736
2286,128943.01472351022
2287,359424.0457609245
2288,289519.69860064646
2289,391256.8927559633
2290,460974.6233879257
2291,330461.40935335256
2292,421401.41888801934
2293,482758.64212460263
2294,409273.6939822194
2295,482333.4698538966
2296,283228.36736724485
2297,322748.656735517
2298,355280.8731545786
2299,373667.77909049054
2300,316747.1231579497
2301,297898.3198859249
2302,250169.5260052963
2303,239781.63636128965
2304,249161.5914951816
2305,197692.21804513413
2306,195377.28424619485
2307,197683.4571459645
2308,229172.60501712124
2309,266054.3925144642
2310,205041.04740623658
2311,198263.34798363282
2312,171396.7099138865
2313,177115.14265663637
2314,170122.8768656359
2315,177309.44847023665
2316,187476.2948231873
2317,174787.71940330116
2318,177873.46142543614
2319,174787.71940330116
2320,179794.39203667844
2321,233197.22788408227
2322,174148.9583435123
2323,180407.10872907122
2324,168267.95469476367
2325,205041.04740623658
2326,167715.0251378593
2327,209469.33966590697
2328,218865.37049927202
2329,182773.1445508338
2330,177873.46142543614
2331,369918.13620302395
2332,395025.84600328316
2333,311379.4143764247
2334,254573.60326408493
2335,275019.5209634157
2336,341501.44001704786
2337,199064.22904663248
2338,266230.61369015375
2339,228983.60351340825
2340,409273.6939822194
2341,213378.6360304645
2342,230524.17010173766
2343,231675.3198034531
2344,228818.9704008522
2345,239077.37979901957
2346,206261.18496475916
2347,198762.4302077918
2348,239916.14490270987
2349,173807.6302679525
2350,303363.2435493352
2351,257547.89650428525
2352,256661.3200062914
2353,262442.72006152244
2354,133087.39139409512
2355,136775.66982192386
2356,151130.16304687125
2357,192151.04338731998
2358,192924.66233318538
2359,130781.77308556641
2360,120711.69348651066
2361,143731.02698659353
2362,280109.9812345574
2363,130942.2368797724
2364,153925.66909826148
2365,219065.47969770397
2366,181034.4218817707
2367,220763.09423942148
2368,207466.29841691305
2369,214577.23786138347
2370,171015.8229763082
2371,170212.5147677847
2372,190289.73265009705
2373,282357.57296948653
2374,290225.66203483945
2375,247596.4623581084
2376,286262.1618309558
2377,370085.9831239669
2378,144670.7474568505
2379,191026.84882567465
2380,153126.9216314957
2381,168047.8471170647
2382,194257.6728013559
2383,203887.2314764402
2384,241943.822831116
2385,152749.93819247192
2386,138787.53047183284
2387,136264.95980467324
2388,104144.08989270472
2389,123271.81958419521
2390,144892.71032197212
2391,141316.98633031792
2392,114647.8786620881
2393,166299.86709814257
2394,141309.9056057654
2395,219117.57938660137
2396,144397.43942708932
2397,226140.45748022414
2398,136959.52896360052
2399,55644.682377468125
2400,54767.046264964185
2401,118360.85845200256
2402,137277.41473885172
2403,138216.55338479968
2404,154413.46586879608
2405,156131.15188779295
2406,138543.18713700367
2407,125080.35536725276
2408,137712.6286485642
2409,123234.13985762322
2410,169672.77037424716
2411,118445.4607766592
2412,151978.5519874928
2413,131427.5764128949
2414,135815.23494134808
2415,136508.69094440967
2416,123562.74578884963
2417,130586.4963360141
2418,129392.97468690487
2419,131202.76185224988
2420,126772.74564918039
2421,153192.69156469082
2422,114802.8870486834
2423,108426.235945843
2424,155073.503742884
2425,208465.4400901348
2426,137926.13116513906
2427,132943.98343950117
2428,166562.77928207244
2429,111791.31194946158
2430,131841.2855910465
2431,104165.53553710399
2432,143276.52757245663
2433,143993.60483587062
2434,134064.95915437053
2435,154912.64475414075
2436,108447.3070781611
2437,107716.32256224185
2438,128941.03482444897
2439,109201.30315642501
2440,119426.88622952739
2441,97018.33772002501
2442,106177.53056685004
2443,128263.98487603969
2444,135168.7567728807
2445,82981.1131231164
2446,134275.08846409968
2447,190020.27274517465
2448,138454.07299340703
2449,108764.47756455105
2450,147474.78742947825
2451,124000.4959628834
2452,196547.70796220444
2453,88171.52977877345
2454,127843.63771184918
2455,112780.5141303853
2456,125998.85358699645
2457,125778.49309919047
2458,126660.77648828515
2459,109126.24956216813
2460,140261.1209561044
2461,125836.52097385321
2462,132907.02598918224
2463,124661.12550040647
2464,178569.75528242643
2465,135934.45758504458
2466,110138.89694104416
2467,136110.23941185014
2468,82023.3100278785
2469,73743.84158369091
2470,189443.5695643132
2471,199463.16491138356
2472,165217.6989827398
2473,108486.43271705303
2474,87269.7572277265
2475,214577.70180091285
2476,120096.41434543359
2477,130705.26254214815
2478,160315.04507958776
2479,100499.8456489752
2480,154126.03013183037
2481,124137.09902990705
2482,134999.5087754532
2483,114075.62332270599
2484,122707.9789980978
2485,125449.6055056964
2486,150351.0450883148
2487,187808.47537933988
2488,151305.64087076703
2489,153521.12528589676
2490,144741.78070065373
2491,85755.85081218586
2492,182804.49857409776
2493,147892.48519751107
2494,151130.16304687125
2495,97491.89449925421
2496,248221.5167809971
2497,148670.27171702127
2498,117057.85292383083
2499,89134.97790190368
2500,128441.27561848883
2501,140345.72586015266
2502,146784.7641501358
2503,108585.57135876402
2504,196294.341160825
2505,227570.86436374337
2506,254336.46697345393
2507,287463.0309235528
2508,256962.43951576564
2509,225021.43211637295
2510,225081.91080858372
2511,179947.83040931847
2512,209469.33966590697
2513,219517.0735857344
2514,235918.1538557634
2515,151613.23300257235
2516,170688.05025569996
2517,143730.5806723001
2518,149083.1701555457
2519,223753.76890620662
2520,215381.39317182716
2521,188826.25558769488
2522,220092.19569617877
2523,122558.87089559871
2524,141939.53117949775
2525,146552.09268678827
2526,134621.86709739966
2527,114690.80518526727
2528,131443.86271567986
2529,130836.96896900833
2530,121646.2699239783
2531,246292.3872763542
2532,224681.511502393
2533,196834.31115122195
2534,232792.5683736968
2535,307177.7171794795
2536,235122.96515316592
2537,223669.66510638729
2538,179165.22981285973
2539,189232.87898020854
2540,179372.31578669508
2541,177657.78035189156
2542,169730.05366165756
2543,127998.0043576874
2544,121304.16379757666
2545,139797.8946039787
2546,127152.35897242627
2547,140991.34657063367
2548,153284.40405750135
2549,163172.43777790957
2550,344423.0189039618
2551,141516.92293313815
2552,124240.2735153077
2553,78720.18417158876
2554,98761.69343188123
2555,114788.60328945238
2556,109993.81821442673
2557,104786.16600917531
2558,138176.93451822567
2559,146196.1433796776
2560,143480.9594599759
2561,125711.7407961563
2562,136066.1103391487
2563,144647.7484180739
2564,195043.44357404346
2565,141692.30108138855
2566,166189.28306657143
2567,138962.77352017345
2568,195093.9415694215
2569,226036.51433590896
2570,120905.86370205645
2571,192028.98664322955
2572,142684.65013868816
2573,219701.46739991076
2574,255861.41443846776
2575,128427.5298672627
2576,128556.82189332745
2577,149122.57520978013
2578,87186.65782161249
2579,75584.84312709743
2580,115264.31613975018
2581,103954.74634602986
2582,106776.73039399284
2583,291025.4415260712
2584,168139.5022464729
2585,202033.09875491878
2586,217572.503469257
2587,195911.64346144066
2588,136283.86642458694
2589,149788.3357889018
2590,218313.85307974392
2591,223881.9297056168
2592,219553.43304162775
2593,242014.2414783487
2594,173044.7463669603
2595,193668.7957117011
2596,325967.54719252535
2597,200224.89792511807
2598,276234.624848585
2599,330094.0998057547
2600,149075.6011019086
2601,144241.88501453117
2602,83753.30980093502
2603,99873.67416414309
2604,84960.77800295825
2605,83403.10818728193
2606,159477.16362966213
2607,190802.89921180857
2608,202074.32067765092
2609,165384.80278415955
2610,108607.37227654598
2611,110693.77050026666
2612,159808.79519985107
2613,132564.88409794823
2614,127178.49713299915
2615,152727.3998961893
2616,144398.64146695935
2617,173676.37911073604
2618,175148.9959142363
2619,183723.71843192296
2620,177373.56023850114
2621,176749.81063527215
2622,184141.8326453317
2623,244729.90616738182
2624,300417.7109936849
2625,306164.04270548245
2626,172324.3438649261
2627,164327.8704195608
2628,472756.05810895853
2629,529167.7132334398
2630,364557.3712161825
2631,476471.11821902
2632,412913.91817203606
2633,303506.53386473237
2634,417831.2857650924
2635,150042.2077314654
2636,172004.31183295732
2637,164251.90463239356
2638,261158.75183816455
2639,182809.91070127132
2640,152572.37965748287
2641,103959.13934971289
2642,195915.40938278972
2643,106016.48647020721
2644,131586.80183895462
2645,101400.75490464986
2646,96974.98018056186
2647,105783.02078739813
2648,144273.7123789642
2649,144179.23767246772
2650,137659.17094319
2651,145848.16705496196
2652,416896.45613221894
2653,246828.4358261993
2654,269733.8862662378
2655,412053.53643248166
2656,321610.804449768
2657,309723.72604550817
2658,304284.59277988056
2659,299465.21070778015
2660,375297.7881372044
2661,348314.5622279135
2662,363978.3709881861
2663,283689.4143477361
2664,266230.61369015375
2665,307820.5887980064
2666,281258.9230081213
2667,172504.82856228593
2668,177693.44065898162
2669,181445.95087183357
2670,284864.95147339074
2671,176235.44134937896
2672,190655.28628099468
2673,200344.17303812705
2674,201697.20603463973
2675,169495.7959449047
2676,186847.54863764116
2677,195953.64849551485
2678,240041.32224667075
2679,271181.94859909685
2680,286161.7856520428
2681,406473.16197622387
2682,304809.4937974899
2683,530136.6933673372
2684,319219.64750357065
2685,321610.804449768
2686,256301.93770625777
2687,299465.21070778015
2688,218758.6172017031
2689,200165.27583154722
2690,427290.85788394156
2691,191786.6004939374
2692,134613.37537492256
2693,201261.11939462143
2694,130892.47413555095
2695,190583.97369007813
2696,181460.21490541942
2697,188826.25558769488
2698,192703.4373246579
2699,175407.68577650684
2700,164050.14330505137
2701,164193.35005270544
2702,115680.06389763214
2703,126551.07879319263
2704,138581.11853212767
2705,120881.3665962371
2706,118704.72250418953
2707,123462.03749939754
2708,133413.3378678864
2709,100185.05062126605
2710,131425.7095947054
2711,297464.5527000478
2712,388763.17903828935
2713,171717.47937963836
2714,152569.80052632824
2715,172324.3438649261
2716,153113.2805607989
2717,182791.73804976998
2718,231416.17542073445
2719,156022.71136532928
2720,168047.8471170647
2721,135467.14126336892
2722,161995.1793280019
2723,143583.16077392004
2724,132371.8002736093
2725,137852.4860039901
2726,151200.8282685925
2727,180612.46886744135
2728,168691.27137749767
2729,150962.5477960565
2730,143993.60483587062
2731,127469.62156196355
2732,125593.81759120445
2733,159840.44379484642
2734,145942.72054749294
2735,139310.53586198317
