Id,SalePrice
1598,189275.2038746537
1599,163281.01927392176
1600,185293.94869741576
1601,71964.63522082627
1602,117950.73626443962
1603,73411.2291705114
1604,280210.88650237786
1605,246748.7099066113
1606,165186.25903709655
1607,163612.48085251698
1608,209612.77678069938
1609,188264.0210759471
1610,153066.6131150162
1611,146727.04677110177
1612,174562.06319923073
1613,174518.9637329708
1614,119655.40545829735
1615,90282.50593400859
1616,76308.26728630786
1617,91786.14398012856
1618,121383.50852821025
1619,139251.19852192176
1620,163684.47036415344
1621,138148.58886870157
1622,139217.1378141723
1623,267037.38913104706
1624,218895.8632719783
1625,123439.17662845655
1626,170791.98705859183
1627,189321.06632897854
1628,258608.870961351
1629,177623.7426911769
1630,344243.8978786932
1631,192882.71267742454
1632,231008.1231282769
1633,167359.54067219916
1634,184756.15303831114
1635,180158.84435920918
1636,163090.17531597614
1637,190911.89155575083
1638,203229.52579872665
1639,183666.04279698254
1640,250232.44797099588
1641,176203.46335227462
1642,223758.15812542758
1643,215436.79667690906
1644,221903.5525563516
1645,195392.92806523337
1646,156754.21956292624
1647,161712.37788573906
1648,137785.19207900332
1649,137863.46239969032
1650,116593.89134524894
1651,123211.78867956839
1652,93930.5046746818
1653,94058.01012845627
1654,152697.85293383515
1655,144341.22958324867
1656,146451.13339990066
1657,152463.57944596457
1658,149387.78273076008
1659,122109.39288631374
1660,156213.89965707625
1661,442516.1129044699
1662,369528.83491876017
1663,387449.2182771917
1664,391933.6749151027
1665,313127.3113258242
1666,330463.6352797645
1667,351947.8846851187
1668,336185.8511484879
1669,284544.15245310793
1670,349619.8648475106
1671,266642.2464224051
1672,441523.22359132423
1673,297192.36502532044
1674,240166.1778920091
1675,190546.99980258328
1676,195639.1515505185
1677,209620.62266781993
1678,474731.0673099895
1679,381802.93610547914
1680,341831.21517915133
1681,251743.6663980363
1682,295071.7470895934
1683,185101.8257104324
1684,174535.81404390634
1685,175725.9372418625
1686,175803.15393767608
1687,166693.56523601612
1688,191489.42901009903
1689,190520.1957704374
1690,191729.34584244475
1691,181009.56985200004
1692,245269.6103804749
1693,161370.0542076522
1694,181741.66237740236
1695,162535.00088424605
1696,275567.22356449196
1697,161478.39757520158
1698,360044.06373919925
1699,327576.3931897666
1700,249459.0356856001
1701,261669.37258945327
1702,266372.6956412558
1703,250702.5230371177
1704,296870.16583042586
1705,234180.21072307785
1706,348166.19226331514
1707,213329.92573040692
1708,206647.2594389354
1709,259243.8817595815
1710,217819.2801348617
1711,258779.96929833887
1712,261222.15684796553
1713,289325.8172936462
1714,215796.60758842042
1715,202906.65453090137
1716,181564.12308627222
1717,166109.67699816558
1718,126821.04426550746
1719,198379.01933270154
1720,242458.4836238804
1721,168592.6277064241
1722,122775.50594606418
1723,158229.8594470897
1724,217023.92274841567
1725,240929.66713005435
1726,190894.94332792793
1727,168533.02539645453
1728,183331.50568826197
1729,167917.16047500318
1730,150823.70319424896
1731,125101.630109112
1732,130979.52648460532
1733,124662.42618102548
1734,119084.97616860342
1735,133677.7113421145
1736,119883.24153327158
1737,316178.4422884674
1738,214668.90311417516
1739,289984.41847732855
1740,225237.24576322126
1741,200022.75422546957
1742,168606.40767890643
1743,174710.45802434967
1744,286689.78439089947
1745,217226.51884963925
1746,193868.73374092
1747,223264.67946022566
1748,226992.91163611546
1749,157757.00222125658
1750,139119.0615145918
1751,245300.56695013467
1752,122768.99113278468
1753,143805.52608949962
1754,202912.25603652262
1755,169472.27556173055
1756,124450.94367832942
1757,121676.17947722424
1758,147991.87501916662
1759,165320.46531020897
1760,164825.67868054903
1761,145355.1407549488
1762,180712.08550442045
1763,172613.59108159374
1764,114350.21949495142
1765,161422.52023005128
1766,174767.37031609818
1767,216090.207985561
1768,144961.06269453655
1769,174603.91060821057
1770,142787.20892365504
1771,128556.54676799852
1772,135845.04876984432
1773,134857.63437822316
1774,128012.61074301743
1775,132486.90089618944
1776,120497.17018425286
1777,119073.76168640907
1778,136174.19549786922
1779,112365.46250806436
1780,162138.2649069939
1781,127712.43077111577
1782,94168.04276368328
1783,136884.619085117
1784,100770.42091424165
1785,116646.83094282312
1786,149443.31097956377
1787,160109.27319324785
1788,64366.95625856113
1789,100502.16189675154
1790,83429.69836726325
1791,187197.6272545542
1792,154434.65406067824
1793,138417.01259307508
1794,142329.85472806793
1795,132119.3904506597
1796,122820.3969369626
1797,120879.39951641143
1798,122185.98810349671
1799,108318.48183921298
1800,123067.77613939282
1801,128768.94004628895
1802,134693.29434861863
1803,152869.5583587666
1804,148901.45507614792
1805,136637.7010940673
1806,115510.64927604832
1807,121949.82275433216
1808,113292.76348433102
1809,118877.9411439614
1810,141058.90960842208
1811,113549.28067075365
1812,99489.39106172991
1813,122277.03603890621
1814,90492.67375119873
1815,62922.52451333564
1816,95833.27763505887
1817,119962.68585095523
1818,145973.84380769482
1819,121518.59662693212
1820,60833.943092088775
1821,108386.68580776366
1822,147381.52618588542
1823,46918.26362029505
1824,127474.00736117404
1825,138839.01076924536
1826,100253.15663591275
1827,105189.77623160619
1828,140843.93557978637
1829,108682.57642507019
1830,137588.90453373146
1831,139901.29527069879
1832,100050.95467042783
1833,131520.62448762593
1834,121192.65813756673
1835,126783.31312851171
1836,118836.91373556397
1837,86634.07621545115
1838,120675.16565253759
1839,98862.58328596716
1840,156743.27431728254
1841,141696.27421938165
1842,82775.75796554524
1843,137942.59197402702
1844,133432.5849866025
1845,144610.86920951173
1846,151650.80282594592
1847,160767.2585545288
1848,60816.999075310305
1849,115922.02116489268
1850,118051.07304872962
1851,150609.5495898634
1852,127598.25045760733
1853,132760.0809914171
1854,163147.02228961088
1855,140939.82497129604
1856,221967.46811906222
1857,152999.88725693
1858,141657.2622242707
1859,117310.17385961759
1860,151106.53475795206
1861,116331.10071176894
1862,288865.00253239024
1863,281743.3571054187
1864,281743.3571054187
1865,325272.0637932772
1866,340846.7901008383
1867,234307.8478353069
1868,313847.82454370655
1869,199862.6716959391
1870,223902.40731230855
1871,249132.87607213404
1872,175706.42943059694
1873,245334.54683357713
1874,138407.35382417712
1875,205403.10893329096
1876,195015.60205682702
1877,212339.6162026771
1878,209091.45395732325
1879,129987.65876299475
1880,136392.98700104756
1881,243541.35245852335
1882,256962.43062002034
1883,195803.84844613058
1884,207270.18138709408
1885,237766.30003815677
1886,306999.38790937525
1887,205833.64621359523
1888,269875.62328860234
1889,165545.56148700602
1890,127624.40546530003
1891,129969.54334850851
1892,108723.93170971419
1893,129404.56442781408
1894,122963.70448550557
1895,141191.0863780694
1896,125058.05365068122
1897,112021.9940896027
1898,109740.94441722643
1899,151343.84911552
1900,138573.47832615135
1901,161270.3690582825
1902,144041.45916800946
1903,212992.43698115752
1904,135664.7093179739
1905,189660.97306106487
1906,156284.8105392198
1907,204693.55721697665
1908,114216.5570259531
1909,133217.88280916464
1910,123912.21736343797
1911,201523.27781593963
1912,289696.4082400976
1913,154421.1529283143
1914,59634.85046991216
1915,336875.8560820712
1916,67325.91704220684
1917,248191.62576812998
1918,137939.69115420795
1919,167635.40770204822
1920,167813.06613774895
1921,427806.5822214253
1922,315870.8784727967
1923,207181.3783316396
1924,228314.68201280024
1925,209623.02580445344
1926,405879.7079018091
1927,137258.4170266315
1928,160105.08441390248
1929,119767.8563088611
1930,127273.99406339298
1931,148527.74038755428
1932,140007.05384883296
1933,170301.67001837326
1934,181378.14507042934
1935,172582.6160835419
1936,187817.0615098704
1937,183494.74246412513
1938,179641.9376433367
1939,240639.47876675075
1940,185560.62039745026
1941,177937.67733672797
1942,188642.03138740693
1943,197122.96782844298
1944,323518.34558616515
1945,385364.84662632365
1946,154787.19851634614
1947,288703.85186078673
1948,158843.18810166465
1949,242862.92966432238
1950,176861.9520543242
1951,258159.55240812694
1952,222288.876620099
1953,171178.53858710176
1954,187279.2022376935
1955,132800.25352084573
1956,292674.3269624158
1957,158211.32463024
1958,309907.9017083453
1959,146342.35263717233
1960,114861.98839863465
1961,118200.42976642425
1962,94600.61985687255
1963,102857.77328691138
1964,110122.0249710795
1965,143456.33761867956
1966,138613.42980916795
1967,279128.5499214125
1968,417532.27404707536
1969,402261.362523573
1970,436503.95310791215
1971,401272.9012935459
1972,363160.090774793
1973,265708.28336856805
1974,311581.9742186559
1975,401473.4054887283
1976,260752.54554284448
1977,354897.9657491599
1978,342663.81083387724
1979,341867.88891616574
1980,197840.32378512656
1981,336907.31190397596
1982,219394.24385691743
1983,206286.90961984187
1984,167671.36757031153
1985,208066.38707168336
1986,213319.8823441142
1987,179613.99893313664
1988,178303.29344113602
1989,192351.61308306703
1990,214515.55639241234
1991,217163.11710047798
1992,207970.67590135406
1993,172751.51181385215
1994,226087.27001907784
1995,185349.98744927475
1996,253147.1199696823
1997,308215.4135526371
1998,341884.5140569919
1999,254200.3115036546
2000,305067.76613537205
2001,277870.80417274137
2002,246317.3066702711
2003,248807.4183532512
2004,265943.51325625164
2005,217080.64460504265
2006,214644.80887857272
2007,257642.65240978036
2008,209272.45545158035
2009,196769.28903836184
2010,200180.30478001418
2011,134741.47905934713
2012,177532.73692469765
2013,182100.24579331788
2014,188807.636499841
2015,202489.22790823723
2016,196734.82502034568
2017,197992.9356970853
2018,125836.15670569772
2019,138188.69715435346
2020,115645.82266355811
2021,105735.44783120713
2022,174907.82272130763
2023,151777.79986034022
2024,250788.95288872856
2025,336861.95458861836
2026,171247.17041057593
2027,156619.5550885585
2028,154398.19860341022
2029,168369.911334514
2030,262597.95732292876
2031,215776.9173157995
2032,236447.2275278218
2033,254084.55319287837
2034,157785.3134039881
2035,203382.59397947285
2036,181201.62733111094
2037,180965.7666138657
2038,276818.92447909206
2039,205929.75196652405
2040,279951.9981922319
2041,262570.7068489634
2042,200671.8433848614
2043,170679.25342933615
2044,164016.60523981706
2045,213294.0004855246
2046,135660.7031303576
2047,145694.51637038507
2048,135875.62831383062
2049,140828.35347598672
2050,174746.46881821955
2051,106648.26470071572
2052,130060.74663723828
2053,147259.8363677209
2054,87296.39303240257
2055,158734.47250958183
2056,135194.76978945266
2057,119984.73060560612
2058,216646.4585253711
2059,140994.26733699965
2060,163057.15614777585
2061,173181.04188224592
2062,133608.15364126166
2063,110295.23863231219
2064,140320.32625155008
2065,123373.99856772537
2066,165631.49611116733
2067,126243.62700136816
2068,131116.0620638373
2069,85310.4310361628
2070,111132.48665848775
2071,98759.22520259628
2072,123253.89917059756
2073,142121.7561399958
2074,180776.9070391042
2075,147213.66885308543
2076,117146.1391189403
2077,149754.3712950318
2078,131464.89136835432
2079,133111.36452505382
2080,117470.42856751378
2081,125164.43799938112
2082,119623.0543342047
2083,138843.64249139413
2084,112368.73785828367
2085,125955.260197225
2086,109636.22360792698
2087,121506.20681205629
2088,102955.94793231727
2089,83782.02526751785
2090,126256.61941107236
2091,117033.43901988574
2092,126761.48215806762
2093,117181.27279203381
2094,118756.62670973456
2095,143679.59590390927
2096,80129.14501237062
2097,98724.01594197558
2098,138372.96046864724
2099,55806.45796814838
2100,81948.16038009693
2101,121481.87640104312
2102,130658.05102278708
2103,97585.15508477812
2104,133807.2462045925
2105,126917.60215415072
2106,66908.77635012771
2107,216929.14737779685
2108,111150.37844721452
2109,112587.26799271748
2110,137569.02735202978
2111,140141.05196862738
2112,144162.78489509918
2113,120266.81076740382
2114,110584.71710260249
2115,160075.86414550093
2116,120902.3615275135
2117,143589.81988827224
2118,121932.6915437101
2119,107809.97871149261
2120,117116.23028782925
2121,82388.62733199878
2122,106182.63075921797
2123,89489.08818554741
2124,158412.02166645997
2125,131421.0392817042
2126,137291.9315657136
2127,139741.4249507788
2128,116304.42286297519
2129,101408.89151009828
2130,129254.24312890286
2131,153978.5697571202
2132,115412.27625318103
2133,120723.59743687806
2134,121949.61612063846
2135,95413.2973113173
2136,76556.64755842798
2137,114336.63718553608
2138,134439.6159988852
2139,153527.73184982585
2140,135887.09923214198
2141,138909.07532785047
2142,132692.0637503632
2143,143941.8667206068
2144,112990.24352167346
2145,135091.58069082975
2146,152212.52283319912
2147,143591.3883778955
2148,126676.43961877761
2149,146276.72575807176
2150,213788.21752753225
2151,114647.28768594482
2152,173000.66770017028
2153,156121.43504060322
2154,112356.40481499015
2155,128150.17206559301
2156,255782.4629369981
2157,236349.20024830877
2158,236121.02228815312
2159,209378.3959408807
2160,175261.8467139282
2161,234904.50941150726
2162,338430.4975490049
2163,353123.3853741627
2164,229815.60433737797
2165,196685.12693654437
2166,144052.3450538156
2167,219855.6299212046
2168,204796.29036315528
2169,196872.77558835
2170,219013.29988759963
2171,147231.38615769907
2172,138544.66855949324
2173,153531.23857243187
2174,233948.11158326728
2175,273472.82548736816
2176,306078.67249871197
2177,245762.1091430188
2178,213041.145216509
2179,142371.24841518962
2180,220282.05978920037
2181,192314.27560943802
2182,223580.6649061613
2183,192493.15611207858
2184,124872.58398862726
2185,122803.05382798729
2186,143927.33677800858
2187,154825.33030947868
2188,156756.46431440298
2189,218689.47415333602
2190,81544.17288906682
2191,86474.3141111945
2192,97141.71745053127
2193,92700.8413752385
2194,97791.02004292107
2195,115664.90005258158
2196,104704.77006888705
2197,124029.93562099601
2198,146059.65319116402
2199,167177.12092636462
2200,140392.03832997705
2201,129858.37897687104
2202,193753.93469381347
2203,151076.49433260493
2204,187463.2214213441
2205,118159.58773809695
2206,135456.81043631968
2207,207493.57415253847
2208,257365.07418439296
2209,202763.70124834866
2210,120742.24297309406
2211,109481.88098955776
2212,115771.21834688638
2213,102657.80082766953
2214,141780.1495474244
2215,95537.30056762589
2216,143045.28370174623
2217,74493.071499712
2218,82235.10398219302
2219,65348.17651972766
2220,65980.47162983824
2221,341732.081962625
2222,281116.69030991755
2223,291167.5102439572
2224,221025.0649492866
2225,123628.45798232226
2226,188715.05259744774
2227,201064.45721663162
2228,260022.89642389317
2229,237556.97309179913
2230,150314.69062227072
2231,212315.72144243176
2232,179153.13217073737
2233,182489.83262354467
2234,243068.0720831557
2235,223933.90620812948
2236,278813.3580176197
2237,360448.22138073883
2238,208160.49128814464
2239,109545.27913947958
2240,163241.04468264643
2241,158146.7374497956
2242,128289.41787926684
2243,128270.41090713795
2244,99617.8324384554
2245,101218.74278082499
2246,145459.8426479922
2247,105573.76900915331
2248,126509.71244581348
2249,129226.79616415122
2250,136367.18681676837
2251,99799.01369271344
2252,177155.9208760231
2253,151986.01331450904
2254,176986.68519752554
2255,192475.897836141
2256,182203.90768902472
2257,204881.68373187626
2258,165374.8775205385
2259,182599.16738845754
2260,153811.75543993723
2261,175922.62857352762
2262,195291.56699429423
2263,347194.1628821512
2264,453866.0739101651
2265,163897.17794212027
2266,283851.37163360044
2267,384576.88129379385
2268,386164.0420411691
2269,155800.36869831115
2270,183899.10965074704
2271,222439.47984821032
2272,200787.9194101942
2273,166571.45916592033
2274,175456.50038103407
2275,170308.15634884793
2276,186515.1450510091
2277,185016.39024454888
2278,143670.69979477054
2279,125642.87979027725
2280,119242.00060811511
2281,182600.45707291382
2282,198838.05411893455
2283,102058.76019705224
2284,111109.70167013667
2285,135342.46025617694
2286,125985.45710943788
2287,348771.0047979797
2288,272518.63638846634
2289,405694.4202517411
2290,442242.7396101463
2291,322255.29386667104
2292,424951.73514369223
2293,466941.96163964696
2294,368651.7239630695
2295,452878.45291036816
2296,294060.2265957667
2297,300535.8511991413
2298,305343.6845588588
2299,388006.7141272127
2300,333392.22735277395
2301,296858.35823939083
2302,241536.75569775456
2303,227976.52191511318
2304,233929.7194862474
2305,184135.51967226848
2306,184817.19140905014
2307,191040.32106676907
2308,221573.8379526186
2309,267014.65252439247
2310,210847.44345586933
2311,193138.43359765082
2312,174629.02246522097
2313,174538.1883316732
2314,171902.8743039463
2315,177314.11728301377
2316,183947.836173515
2317,189618.22552281455
2318,179886.17275772075
2319,178199.2952098827
2320,179505.93176809265
2321,235444.82187700545
2322,177914.85211553736
2323,178930.62606759768
2324,175944.06535960638
2325,213298.1599531996
2326,168648.5378194906
2327,211787.0349877544
2328,219990.41990095738
2329,188080.64255412066
2330,182808.51720030105
2331,354922.3519527566
2332,372747.8642707068
2333,313441.1592729423
2334,258365.7997949431
2335,256947.69872703205
2336,321688.99013586785
2337,196631.15699176939
2338,257906.58595929938
2339,221681.4648297007
2340,401472.9123618698
2341,220533.4477266156
2342,215708.89093737694
2343,223655.8227787816
2344,227742.58295955704
2345,220851.8861558187
2346,206718.71722604905
2347,198689.2452968933
2348,228700.6142495958
2349,175626.10515974954
2350,283337.75122758345
2351,251755.70205873126
2352,266526.4259078726
2353,253248.29044124222
2354,123425.34374855406
2355,138923.28276442783
2356,155085.7447757149
2357,202899.6660761274
2358,200066.51326668714
2359,123888.73980033911
2360,119486.59316017953
2361,134292.495679884
2362,274802.6847333716
2363,141585.7719106898
2364,161243.0224437881
2365,219150.07028173804
2366,189898.17222797978
2367,216230.40217393075
2368,211076.72652135591
2369,222909.59119359302
2370,167569.6662254633
2371,167115.83901489683
2372,180599.46454510515
2373,262544.63381263666
2374,303493.8195524857
2375,242828.56750584915
2376,251492.22027613228
2377,367358.1995143942
2378,146608.23654553542
2379,199268.99050144435
2380,150630.42346527742
2381,168988.52074095036
2382,200144.49137092882
2383,206003.49534722365
2384,235981.286703159
2385,162186.3917627839
2386,137288.62549821803
2387,139072.86839682548
2388,102349.30311588904
2389,130901.63919505244
2390,147995.0017990696
2391,146120.59277723686
2392,114990.91327089004
2393,160199.85150041478
2394,141898.08058618882
2395,212268.51356515716
2396,142261.34835995542
2397,208929.00095083995
2398,138376.49570468935
2399,62822.8606772448
2400,61265.655308562484
2401,116183.03272618691
2402,137590.47165859857
2403,135150.5850311268
2404,153613.97735448426
2405,161151.61029585628
2406,137663.24844256943
2407,129001.5102373224
2408,137002.10072247355
2409,131118.55167649995
2410,166946.31549022588
2411,121763.78287650649
2412,154748.67805833602
2413,133833.60523099787
2414,138466.74644879802
2415,129752.47773513975
2416,126007.57191902018
2417,127381.69241441519
2418,129411.18657751978
2419,129817.99545325791
2420,128058.1626388395
2421,150959.28697273627
2422,114505.72632641
2423,125022.91741387857
2424,155705.01469304465
2425,185469.80878907847
2426,126679.4762051922
2427,141287.6791610143
2428,172072.30001750225
2429,115857.26539349368
2430,128791.80086028272
2431,117542.64787644085
2432,138175.6367383816
2433,144793.6165792505
2434,137320.38413389606
2435,149457.25962040413
2436,109700.27281839731
2437,111948.32515117964
2438,129123.2227790782
2439,110202.28196012153
2440,120192.37378828606
2441,99801.9428040116
2442,102348.48094345906
2443,125883.12640891138
2444,133772.63839275745
2445,83980.75907834759
2446,127028.00030017395
2447,181300.47729436186
2448,143751.7120510859
2449,110995.40045861635
2450,146852.96521336518
2451,135441.75742419
2452,191331.12704815198
2453,93051.91671987559
2454,118505.03470505637
2455,117316.5899478414
2456,129183.03543390472
2457,119073.39065512137
2458,121829.04445361544
2459,108208.46152649612
2460,136034.93984757224
2461,115018.77967983205
2462,131724.16204537704
2463,117726.66940347996
2464,165304.94634611465
2465,138804.80019172604
2466,119065.68181365551
2467,139981.53214282214
2468,76555.90079046733
2469,83278.71733647489
2470,181810.14651570877
2471,188139.52973893247
2472,164778.11482908652
2473,112671.75106808041
2474,88836.87835664178
2475,212352.68866076026
2476,121800.41451400102
2477,128495.21520347477
2478,162839.5654015892
2479,103390.92291938546
2480,147180.00829937772
2481,122672.88361257306
2482,127661.09674557453
2483,113526.33047690782
2484,123832.08087071883
2485,126218.05109632791
2486,146815.1490029598
2487,174513.69826157173
2488,148408.4393278116
2489,151373.11057241046
2490,146105.92763348663
2491,96984.27102541392
2492,189299.87179912557
2493,137849.81807865913
2494,154621.62336345832
2495,100014.06034652788
2496,227373.53742332023
2497,149191.76488061628
2498,114134.79487657758
2499,99590.42482113943
2500,130397.80986964965
2501,129343.98198225483
2502,147983.13208451116
2503,98071.31390400848
2504,174345.38162983485
2505,215243.2716279342
2506,246124.416636902
2507,288272.75590128294
2508,250416.87378029406
2509,221805.39198075255
2510,220779.44128782328
2511,182229.44260397463
2512,209238.71018812197
2513,212462.12721605095
2514,246586.7545437985
2515,149567.7200104309
2516,170059.92518740252
2517,139954.33553583582
2518,149891.6306781225
2519,219307.2117135382
2520,207436.84340951752
2521,194006.51994454532
2522,218402.67279823744
2523,125203.99951583307
2524,141399.95047627197
2525,149824.82016384925
2526,139680.9298352192
2527,112257.73394359632
2528,129110.55042926843
2529,125546.40513021349
2530,117305.12864272547
2531,247836.08586891773
2532,221886.95954499737
2533,195569.54115778068
2534,229787.3645576313
2535,291480.0915174596
2536,220746.85583010226
2537,219213.7471655284
2538,184177.6726637241
2539,185742.56214215868
2540,179927.4558317336
2541,183890.12893826823
2542,171633.9718308599
2543,129279.35119136579
2544,124880.12754840481
2545,137044.15296529105
2546,134569.43662024254
2547,139360.03132519906
2548,153208.54258004247
2549,161274.8158411349
2550,315535.1442299661
2551,138542.68332617177
2552,120997.96365124539
2553,78884.68845036525
2554,111341.67090244938
2555,108585.67119139091
2556,109056.7933076725
2557,112948.51101940812
2558,133064.67136601705
2559,134597.92909023783
2560,138638.73287913526
2561,135396.92468880047
2562,130777.26395441286
2563,150355.6813433238
2564,189713.3196085768
2565,133872.67638677073
2566,158974.83592317143
2567,139743.27579809655
2568,196549.9320117339
2569,200192.26734138315
2570,119842.68947881894
2571,189539.82842293088
2572,146791.34772762776
2573,234576.8119584264
2574,245843.48522892367
2575,124785.48436575416
2576,119196.89957240983
2577,144595.47008306146
2578,86841.3500512249
2579,66463.70652363179
2580,121457.64460018593
2581,109243.30580584427
2582,108885.81072066659
2583,289389.68486340623
2584,163996.93626583056
2585,196028.81811538216
2586,222559.9827513287
2587,197892.4795696035
2588,140949.30259616795
2589,150173.34594501782
2590,214761.7519878687
2591,209618.49228598265
2592,219355.8502239311
2593,251977.2799682144
2594,168388.12859481966
2595,193482.60597708492
2596,326506.0485236363
2597,191254.88630739838
2598,273193.77127981733
2599,277178.1844302897
2600,144252.79567965184
2601,150382.99746490692
2602,84861.12436699987
2603,94869.73993833712
2604,88079.90385327143
2605,80628.3935924351
2606,148893.61242962067
2607,199605.03368695002
2608,201578.7544405967
2609,162406.9407041417
2610,112022.03106698557
2611,124814.6529369361
2612,155071.44742084123
2613,129171.70827479735
2614,126702.40010304007
2615,152413.5343859216
2616,136873.64471485052
2617,177035.07885143612
2618,202239.87365200612
2619,190190.72554199465
2620,183594.936046575
2621,181152.56459694597
2622,185994.43720252413
2623,248589.8045083209
2624,297580.24962952855
2625,265597.250735809
2626,169792.15594571037
2627,164980.0683770389
2628,446574.7459969458
2629,525684.1023595827
2630,340947.3661243321
2631,466989.5366351028
2632,391558.6314250168
2633,306807.72338363004
2634,410995.3598136619
2635,156160.76029912397
2636,180392.62605869764
2637,174451.73463701422
2638,253594.0040215124
2639,178133.6532309189
2640,153064.89240279046
2641,110412.99577348275
2642,198987.8997052286
2643,101275.67972182774
2644,134052.92394163532
2645,101561.57803623832
2646,93126.5561285209
2647,103553.3558510038
2648,145992.21337670123
2649,141217.4511802221
2650,130069.6362831048
2651,141821.02315481738
2652,396560.40247241745
2653,250002.63432427397
2654,257960.3861069462
2655,386913.22110596317
2656,306267.88614307443
2657,328901.44424942345
2658,283040.0916463243
2659,285895.0463363377
2660,339940.7889562224
2661,331195.5826941862
2662,351571.5853334682
2663,270255.8751734328
2664,264443.3810604594
2665,314614.97830867185
2666,278683.4762906914
2667,168918.69125928188
2668,182400.25872802443
2669,181090.11422496263
2670,267225.56912580685
2671,183778.85296296704
2672,186956.67419135422
2673,201988.24579089173
2674,199280.17435603356
2675,165966.5472281824
2676,188703.6396820901
2677,195481.00920592973
2678,251102.73196233748
2679,264831.0562038564
2680,269859.7053426896
2681,377443.9684883252
2682,324449.9130367811
2683,490815.7362850242
2684,304802.049995546
2685,327101.2787430309
2686,252663.30743324617
2687,314383.5251212421
2688,207647.92260491327
2689,195642.79299831032
2690,444005.10953160556
2691,191340.4689499708
2692,125267.20959622231
2693,196091.7514247712
2694,125920.75390393987
2695,193412.41572543685
2696,185369.84799756896
2697,196361.0324800603
2698,191641.7945939237
2699,183163.62088569044
2700,164186.26141307253
2701,157740.52857838728
2702,115723.58153487003
2703,130407.68636646352
2704,144651.69698547848
2705,123744.24743918207
2706,118342.29138643891
2707,128795.75818205334
2708,130568.94391300027
2709,111829.79051754727
2710,130273.34641698124
2711,274256.1124737668
2712,350182.6547802098
2713,169596.47657029013
2714,152505.4447075392
2715,168507.27475769157
2716,153433.22685998076
2717,182407.85705065826
2718,223136.44414086654
2719,158106.11271464705
2720,168301.65064977144
2721,137632.480974951
2722,157939.12739060193
2723,148716.86009260756
2724,128652.38224961479
2725,135297.67429102035
2726,145622.3920886494
2727,168521.42683650987
2728,168469.11462407987
2729,147509.68344990286
2730,142149.34764737106
2731,124034.37934748612
2732,125213.18877505953
2733,160773.05206719058
